user_id,recommended_items
189295,2791339 1162250 830073 1576126 79531
189309,830073 1576126 1953846 1776330 2796479
189335,1053452 2778525 1244196 1386412 657183
189401,2435845 1741305 4016 1933730 2415916
189421,536047 278589 79531 1140869 460717
189470,734196 2413494 2156629 1695664 2037855
189719,1673229 2228294 952102 1982016 172858
190315,1053452 2778525 1244196 1386412 657183
191220,2791339 2593483 2770160 1165605 767563
191454,2778525 2791339 830073 1576126 1776330
192447,650449 1728166 2450694 788342 43306
192510,1794685 1793593 2397541 436574 2213987
192569,278589 830073 1443706 1953846 1244196
192830,2778525 1386412 2791339 1053542 2198329
192875,830073 1047625 2489959 1604145 734248
192991,1244196 1443706 1754395 2106311 437245
193043,1386412 536047 2002097 2593483 2413494
193081,278589 79531 1928254 1162250 1140869
193695,1576126 1056667 2796479 2313894 499178
193711,2778525 657183 79531 1162250 1984327
194294,278589 1928254 951143 2040236 1593289
194359,1069281 2086041 2466095 2462072 668146
194775,278589 657183 343377 734196 158526
195604,2277810 1595372 43306 1876513 457843
195614,931519 794156 16356 1794685 35677
195710,2156629 1330328 1162250 1928254 1984327
196851,1053452 2778525 1244196 1386412 657183
196956,1053452 2778525 1244196 1386412 657183
197066,1053452 2778525 1244196 1386412 657183
197225,437245 1920047 1056667 823512 1244787
197384,278589 931519 2770160 1886939 1053542
197417,2491223 1549837 226371 1322673 588991
197510,1386412 1162250 278589 79531 1330328
197576,1386412 536047 1443706 2002097 79531
198156,2462072 1664453 16356 1793593 387201
198166,2791339 784737 830073 2593483 1754395
198174,1386412 657183 536047 278589 830073
198427,1244196 657183 536047 972388 1325341
199421,1624781 528854 2004205 2717625 578184
199426,823512 2086041 2313894 2183288 47583
200335,2796479 306921 2734492 2302683 2297807
200419,2778525 1244196 657183 1162250 2593483
200836,657183 1092821 1162250 1386412 1576126
201121,2778525 2791339 1443706 1984327 266412
201550,2778525 1244196 2002097 1092821 1984327
201721,2791339 1984327 2128544 1492887 1218572
201989,1717731 1492887 50457 1041709 2109924
202447,1053452 2778525 1244196 1386412 657183
202687,1053452 2778525 1244196 1386412 657183
203076,536047 1244196 2002097 1092821 1984327
203090,2791339 1053542 1928254 1576126 437245
203223,1386412 2002097 343377 830073 1754395
203452,507069 2205815 1728166 2356407 767563
203492,1056667 1754395 1165605 499178 1830993
203686,1053452 2778525 1244196 1386412 657183
203871,2002097 1092821 2413494 1165605 1119495
203901,1069281 2466095 2625619 723096 2489959
204680,657183 2791339 536047 79531 460717
204704,278589 1053542 1984327 830073 1576126
204755,657183 784737 1576126 437245 2031981
205360,2778525 1053542 1244196 2791339 830073
205929,79531 1162250 1984327 266412 2796479
206462,1386412 256095 2319540 2031674 1744585
206671,1053452 2778525 1244196 1386412 657183
206739,1053452 2778525 1244196 1386412 657183
206745,1604145 2258655 1549837 477856 1496888
206749,2778525 1244196 1386412 2002097 1092821
206908,1244196 1053542 830073 1140869 1443706
206932,1776330 830073 1119495 2106311 2413494
207129,2791339 1244196 1056667 536047 1330328
207189,1140869 460717 2106311 2512859 47583
207214,1162250 460717 1069281 2512859 972388
207357,1244196 278589 460717 437245 734196
207588,2002097 343377 823512 734196 2413494
207662,1053452 2778525 1244196 1386412 657183
208666,2094372 2380717 2232019 2619522 1728212
208862,2593483 437245 2413494 1165605 2156629
209090,1053452 2778525 1244196 1386412 657183
209491,1092821 1928254 1984327 1140869 1920047
209980,1053452 2778525 1244196 1386412 657183
210921,1092821 278589 1928254 266412 1953846
210953,79531 1576126 1056667 2593483 1928254
211526,536047 2796479 468120 2037855 1047625
211806,657183 784737 1162250 1984327 343377
211816,72465 2512859 1330328 2625619 291669
212296,470426 196659 2342621 2802000 1531858
212413,278589 657183 1092821 1386412 79531
212423,2106311 2198329 1794685 1624781 2650926
212735,657183 2791339 2002097 784737 1928254
212958,2660436 1138032 287676 1009321 2734053
213259,2002097 278589 1386412 343377 460717
213742,1092821 1119495 1244787 266412 2650926
213795,1244196 1053542 1162250 343377 2413494
213911,335428 1330328 2462072 313851 2348573
213967,784737 2778525 343377 1386412 2791339
214226,1386412 2002097 79531 1162250 1140869
214467,794156 2128544 1672211 35677 2435845
215113,79531 536047 1053542 2002097 1984327
215114,2684599 60875 175400 2242308 1529928
216348,931519 499178 2235265 1867675 920520
216964,2002097 1092821 830073 266412 2413494
217023,2002097 767563 16356 536047 2734492
217522,1053452 2778525 1244196 1386412 657183
217741,1270857 934336 284707 552848 587177
218493,166946 2356407 650449 18872 457843
218517,1053452 2778525 1244196 1386412 657183
218639,657183 2002097 536047 1053542 79531
218827,657183 784737 278589 1053542 1984327
219052,278589 35677 620572 1310213 154639
219059,1728166 952102 457843 162125 1001431
219065,1386412 1092821 472040 2205815 1728166
219367,1368635 1728166 767563 16356 2590469
220147,1140869 2593483 1056667 823512 1953846
220681,2778525 1092821 650449 2268052 2424927
220939,72465 1330328 2625619 2698468 2489959
221537,1056667 823512 931519 1920047 2086041
221815,1053452 2778525 1244196 1386412 657183
222344,1728166 767563 1717731 2222699 2712821
222473,1244196 657183 1053542 2156629 1928254
222499,1053452 2778525 1244196 1386412 657183
222972,1053452 2778525 1244196 1386412 657183
223087,1679143 2031981 1695664 1920047 2712481
223622,335428 2348573 1368635 2770160 2128544
223915,657183 1386412 1576126 2413494 2796479
224169,1928254 343377 1244196 460717 1576126
224262,1244196 657183 1162250 1984327 734196
224374,657183 2778525 470426 1984327 2156629
224592,1576126 278589 1317915 2183288 2106311
224905,882543 166946 767563 457843 712901
224934,460717 1140869 1754395 2106311 1165605
225564,10952 606707 457196 1053452 2778525
225578,1053452 2778525 1244196 1386412 657183
225752,536047 2002097 1162250 657183 2791339
225997,72465 2512859 1330328 2625619 2128544
226031,784737 830073 2413494 1171271 1499394
226190,1053452 2778525 1244196 1386412 657183
226470,1053452 2778525 1244196 1386412 657183
227413,536047 2002097 784737 1776330 2156629
227943,1053452 2778525 1244196 1386412 657183
228228,1244196 657183 1092821 2778525 343377
228326,2778525 1053542 278589 79531 1984327
228447,1386412 2002097 1092821 2593483 636889
228484,882543 554760 2086041 166946 2721169
228768,1244196 1984327 1443706 1056667 2712481
229028,657183 536047 2002097 2156629 2512859
229155,2778525 657183 536047 2002097 1092821
229302,2435845 952102 2264926 973448 1074013
229370,1053452 2778525 1244196 1386412 657183
229494,79531 1969158 2348775 330829 1114514
230369,2264926 1630793 2545674 731126 813640
231154,1053452 2778525 1244196 1386412 657183
231398,2106311 1443706 1717731 749431 2097556
231578,2778525 1244196 784737 1053542 1056667
231659,657183 1258303 1340066 2744235 2320692
231710,1928254 1438082 2148842 2652417 2471602
232469,2791339 266412 1776330 1069281 2037855
232491,1053542 1576126 266412 468120 2031981
232769,951143 2590469 579292 1886939 35677
233500,1092821 343377 16356 447985 1093941
233613,1053542 2791339 657183 1092821 1576126
233651,1244196 1386412 2002097 1056667 79531
234180,1053452 2778525 1244196 1386412 657183
234361,1386412 2791339 536047 2106311 952102
234368,1053452 2778525 1244196 1386412 657183
234953,2796479 1069281 499178 2466095 1047625
235463,536047 2086041 1867675 2113458 2813646
236260,1053452 2778525 1244196 1386412 657183
237536,1386412 1162250 1092821 266412 2037855
238011,1092821 278589 79531 1053542 1928254
238123,1092821 278589 1717731 546415 2148842
238260,1244196 2791339 2002097 784737 1053542
238584,2002097 1092821 2778525 1754395 1953846
239038,1386412 2002097 2712481 1330328 1695195
239090,1386412 2791339 536047 1092821 2712481
239304,2778525 1386412 657183 734196 972388
239472,1227036 795125 1319581 19682 226371
239667,79531 931519 2593483 1499394 385493
239994,278589 1928254 460717 2106311 1162250
240307,657183 278589 1053542 1140869 1576126
240783,2264926 767563 2222699 2389610 2825431
240989,794156 2198329 507069 2205815 2183288
241338,2086041 2235265 1776330 1835742 2760857
243171,2778525 2002097 278589 1053542 1984327
243504,1754395 2289895 1879708 458675 2348027
243552,16356 507069 2825431 43306 2356407
243619,335428 2462072 313851 2635038 1368635
243806,1244196 2002097 784737 79531 1092821
244307,2791339 1576126 2593483 2106311 437245
244943,657183 2002097 343377 2413494 536047
245089,657183 536047 2002097 784737 1092821
245683,278589 972388 2770160 2435845 650449
246321,723096 1717731 1604145 1695195 1025299
246420,343377 437245 734196 931519 2037855
246495,1576126 931519 712901 35677 543296
246566,2778525 278589 536047 1119495 2183288
246866,472040 1920047 2348573 2183288 1244787
247074,1244196 536047 278589 79531 1140869
247461,2778525 536047 460717 1443706 1056667
247604,1330328 2462072 2770160 2128544 1794685
247644,2791339 830073 1576126 2106311 437245
247882,1984327 278589 1053542 343377 1056667
248352,1244196 657183 79531 1984327 343377
248804,2791339 2002097 784737 2593483 734196
248988,1053452 2778525 1244196 1386412 657183
249339,1092821 1576126 1953846 1069281 468120
249590,1053452 2778525 1244196 1386412 657183
250758,2791339 79531 343377 1092821 830073
252300,1244196 784737 657183 1092821 79531
252305,1717731 2277810 472040 18872 1519543
252579,536047 1695664 952102 2506235 1499394
252918,1754395 1695664 1330328 2462072 723096
252930,2635038 749431 2264926 436574 2356407
253403,1386412 2791339 536047 460717 1092821
253496,1886939 1717731 2825431 166946 768905
253786,1386412 1162250 2791339 343377 79531
254319,657183 2778525 460717 2593483 1728166
254662,1056667 823512 931519 1920047 2625619
255221,1244196 1386412 536047 343377 734196
255343,1053452 2778525 1244196 1386412 657183
255399,1140869 2313894 2466095 335428 2165626
255433,657183 784737 1092821 278589 79531
255549,1984327 460717 1443706 2106311 1953846
255777,1244196 1053542 1928254 1576126 460717
255869,1386412 657183 2791339 2002097 1162250
256185,1754395 734196 266412 1165605 2512859
256298,951143 1330328 1368635 2770160 579292
256391,657183 1386412 536047 1984327 2593483
256588,2778525 1244196 1386412 2002097 1092821
257877,2462072 2037477 412368 55199 743018
257940,2778525 2791339 1092821 79531 1776330
258124,1053452 2778525 1244196 1386412 657183
258786,1092821 1140869 734196 2413494 2156629
258876,1244196 1576126 1953846 1069281 2313894
259525,2778525 1244196 784737 1053542 1056667
259751,499178 2413494 47583 2441881 723096
260192,823512 794156 1368635 2128544 1672211
260257,2778525 1047625 2466095 1807819 1076904
260521,1053452 2778525 1244196 1386412 657183
260675,1053452 2778525 1244196 1386412 657183
261240,2037477 2094372 794189 2619522 609151
261298,1053452 2778525 1244196 1386412 657183
261661,79531 1386412 536047 1928254 2002097
261938,1244196 657183 79531 1162250 343377
261944,1165605 2156629 2037855 2198329 335428
262072,823512 2590469 2770160 2128544 1794685
262695,1140869 1576126 1056667 1069281 830073
263073,2712481 882543 1636910 1330328 1717731
263279,1053452 2778525 1244196 1386412 657183
263309,2778525 1244196 1728166 1056667 437245
263330,536047 2002097 2593483 266412 1776330
263526,1386412 536047 2002097 784737 657183
263902,657183 1928254 343377 1776330 2413494
263933,2590469 2313894 2235265 2712481 166946
264045,2118929 49457 1583133 1207491 2228554
264452,2002097 1092821 830073 2106311 437245
265311,1053452 2778525 1244196 1386412 657183
265681,2435845 839008 876529 1062021 641134
266004,2778525 1984327 72465 972388 794156
267027,343377 437245 734196 931519 2037855
267053,1386412 2791339 2002097 784737 1165605
267625,657183 2791339 536047 2002097 1092821
267890,1984327 1953846 266412 2796479 79531
268555,2778525 2002097 1162250 1244196 437245
268746,784737 536047 2002097 437245 830073
269156,1092821 1056667 470426 1119495 499178
269361,1053452 2778525 1244196 1386412 657183
269579,657183 2778525 79531 460717 1069281
269655,1053452 2778525 1244196 1386412 657183
270530,596753 1009321 2116146 1839524 675571
270764,1053452 2778525 1244196 1386412 657183
270865,657183 1053542 1162250 335428 2635038
271608,2086041 2235265 215982 1695195 2258655
271698,79531 1984327 1053542 278589 830073
271925,291669 2590469 579292 1886939 35677
272019,1092821 507069 2660436 2520810 1850794
272229,2222699 2564608 2778201 2347945 2525722
272391,2002097 1092821 1754395 437245 2156629
272609,657183 536047 1576126 1092821 278589
273274,1140869 1928254 1576126 2106311 1056667
273512,784737 1928254 2593483 437245 830073
273848,335428 2650926 2348573 882543 2590469
273878,1053452 2778525 1244196 1386412 657183
274081,472040 1096406 579292 1886939 35677
274293,2778525 1386412 2791339 1984327 460717
274484,2636095 965108 2198329 119406 1211336
274596,1244196 2791339 79531 1069281 2037855
274908,952102 734248 1001431 2825431 2264926
275037,536047 1053542 1953846 266412 2796479
275354,2778525 1244196 784737 1928254 2712481
275364,278589 1754395 1920047 2466095 1317915
275597,2635038 2264926 436574 2356407 1041709
275979,1576126 1754395 2791339 2156629 1244196
276105,2512859 2625619 291669 313851 2698468
276185,2778525 2002097 1477734 399596 1087072
276670,784737 343377 1576126 1953846 1776330
276911,767563 1717731 2222699 461272 1849280
276978,72465 1218572 252019 1390420 398611
277248,437245 1984327 1830993 1069281 313851
277457,1053452 2778525 1244196 1386412 657183
277553,1053452 2778525 1244196 1386412 657183
277781,1053452 2778525 1244196 1386412 657183
277965,1867675 2163770 2219078 2515078 2086265
278487,2778525 1386412 784737 2791339 1244787
278882,1053452 2778525 1244196 1386412 657183
279207,1244196 2778525 1953846 1047625 2512859
279372,920520 2506235 1434088 1156803 1520097
279554,1053542 1776330 687732 2380306 823512
280117,1386412 657183 2791339 2002097 278589
280265,1386412 2002097 343377 2413494 2156629
280324,1443706 499178 2466095 2712481 2796479
280404,2778525 657183 1928254 1162250 1140869
280535,79531 2593483 1953846 1165605 1069281
281098,657183 784737 278589 1053542 343377
281162,1244196 657183 536047 1092821 278589
281356,79531 1165605 1984327 2791339 830073
281761,2778525 1386412 1092821 278589 460717
282179,2778525 1386412 657183 2791339 784737
282284,437245 823512 931519 1920047 2462072
282457,830073 1165605 1679143 2313894 2037855
282529,1053452 2778525 1244196 1386412 657183
282542,1171271 1520097 2759789 1577756 589524
282843,1092821 1053542 734196 830073 1244787
283126,1053452 2778525 1244196 1386412 657183
283438,2791339 2002097 1984327 2796479 2156629
283482,1984327 1443706 1576126 468120 1920047
283536,1162250 343377 1754395 266412 1069281
283541,266412 2796479 1069281 2086041 2466095
283592,1053452 2778525 1244196 1386412 657183
283674,2778525 2031981 2466095 2512859 335428
284368,1140869 2086041 72465 1317915 2770160
284525,1053452 2778525 1244196 1386412 657183
284605,278589 536047 460717 972388 2791339
284905,794156 2128544 1717731 1867675 18872
284945,335428 2462072 313851 2635038 1368635
285154,712901 2734492 2222699 461272 1194598
285991,1244196 1386412 657183 784737 1092821
286974,2791339 278589 1056667 2413494 668146
287064,2002097 734196 2413494 931519 2128544
287155,1053542 1754395 1953846 1776330 1165605
287242,1119495 499178 2512859 1830993 1317915
287428,1096406 2024094 436574 2037477 2813646
287460,2037855 1920047 291669 2420135 2770160
287531,1053452 2778525 1244196 1386412 657183
287585,335428 1330328 2462072 313851 2348573
287772,1053452 2778525 1244196 1386412 657183
288269,1386412 657183 2791339 830073 1576126
288782,2669570 2730930 2375182 1472220 1653439
288929,1217083 2247652 739674 548823 735851
