user_id,recommended_items
194775,2778525 1244196 1386412 657183 2791339
195604,1688802 1865557 708657 1435584 2778525
195614,2773794 1177292 2052020 2161024 2337230
195710,1943034 1144035 1319656 509112 1432887
196851,2778525 1244196 1386412 657183 2791339
196956,2778525 1244196 1386412 657183 2791339
197066,2778525 1244196 1386412 657183 2791339
197225,38575 2030859 1488958 2274527 1274931
197384,1207821 2778525 1244196 1386412 657183
197417,2778525 1244196 1386412 657183 2791339
197510,956790 1341391 942468 579006 1979210
197576,807392 2198763 2802770 474739 489130
198156,931519 823512 2635038 2420135 291669
198166,963479 1724091 1831349 2115383 2824502
198174,2778525 1244196 1386412 657183 2791339
198427,1760702 77727 1421910 1412732 1863730
199421,296353 2094542 2492363 1077479 605893
199426,1022000 35505 478401 1038899 1113599
200335,1725505 791763 2147009 1528899 2778525
200419,789934 158784 241786 191086 266880
200836,2778525 1244196 1386412 657183 2791339
201121,1849241 737865 18386 791444 892378
201550,2645245 1285673 2256867 2322862 833030
201721,95800 2409115 2656597 1026915 2139318
201989,470217 214223 530380 339272 801174
202447,2778525 1244196 1386412 657183 2791339
202687,1443706 830073 1317915 2462072 415358
203076,1328580 2470011 1906068 145120 1126440
203090,146305 109672 151102 162068 16625
203223,2204002 2821119 839886 1133325 712205
203452,1691655 1790373 121167 2019145 2148771
203492,1044622 2030859 38575 59091 1488958
203686,2778525 1244196 1386412 657183 2791339
203871,878181 71285 152775 70023 123061
203901,1111757 698891 2778525 1244196 1386412
204680,220064 228426 555820 177923 648948
204704,310435 30663 706490 792132 805193
204755,1676144 1402945 2717189 2541097 1021972
205360,940338 765552 1624294 2137403 1081435
205929,2778525 1244196 1386412 657183 2791339
206462,1805921 2005001 2111567 256095 1386412
206671,2778525 1244196 1386412 657183 2791339
206739,2778525 1244196 1386412 657183 2791339
206745,1247854 1392393 603323 1260611 1263310
206749,984190 1091581 49286 110236 107544
206908,2436036 1359154 1521222 513678 1030055
206932,94912 184317 2054995 136466 225841
207129,788710 471381 136863 806844 919088
207189,2040618 725108 161005 1143919 1856746
207214,2223084 539689 1322531 2669705 298583
207357,1373544 1005911 1637976 761935 1372964
207588,2063427 467497 993946 413816 126507
207662,2778525 1244196 1386412 657183 2791339
208666,953720 519241 130965 493689 549114
208862,1006963 1749790 2732452 1459414 2211984
209090,2778525 1244196 1386412 657183 2791339
209491,892333 823556 1218114 2198378 2508567
209980,1443706 830073 1317915 2462072 415358
210921,2067346 2299214 2771700 221434 2772187
210953,1079343 1164465 2254951 819252 402229
211526,7765 449732 670102 292699 792790
211806,1250122 2022431 1329499 1976603 1031751
211816,508676 1241609 231509 1883184 467313
212296,259473 370838 1265477 1419339 530679
212413,351890 183271 225754 28448 355054
212423,2778525 1244196 1386412 657183 2791339
212735,2778525 1244196 1386412 657183 2791339
212958,1135919 1139001 1489545 143512 2187935
213259,2778525 1244196 1386412 657183 2791339
213742,2804059 294929 213150 203383 421910
213795,609291 252589 196138 202795 678554
213911,2393993 269788 1245013 253188 2093184
213967,858917 1009045 189802 1399869 1762991
214226,2047391 1891213 1316285 300087 2548400
214467,2625485 229158 147057 157519 43377
215113,2778525 1244196 1386412 657183 2791339
215114,1541610 747342 2650394 2646462 470070
216348,2043007 2149198 82253 299775 13186
216964,943964 2816025 2239159 886174 908641
217023,1465700 1757436 1885793 2327394 2625542
217522,2778525 1244196 1386412 657183 2791339
217741,931519 823512 2635038 2420135 291669
218493,301650 2457775 462209 1604112 121167
218517,2778525 1244196 1386412 657183 2791339
218639,531234 304729 228087 695514 130735
218827,2768035 2046960 359374 228416 677433
219052,2633202 1518529 1809933 1370474 497996
219059,643845 279242 45759 286472 658138
219065,1255261 837709 2001477 2575206 434832
219367,2088876 99269 140189 169831 27235
220147,1361990 280155 2467763 2778525 1244196
220681,189261 360437 406832 559955 81335
220939,1962215 1750341 2160302 1959247 1071122
221537,2778525 1244196 1386412 657183 2791339
221815,2778525 1244196 1386412 657183 2791339
222344,665736 1612790 2778525 1386412 657183
222473,1049912 456761 1345590 1901447 127914
222499,2796479 2106311 1830993 2750191 554760
222972,2778525 1244196 1386412 657183 2791339
223087,812588 69477 1946705 1837440 691465
223622,1523798 252525 2209787 198904 439462
223915,2625959 1615899 457196 1011366 606707
224169,940481 1520097 2778525 1244196 1386412
224262,669000 2343183 799719 1875829 714313
224374,531234 223029 534544 228087 695514
224592,2778525 1244196 1386412 657183 2791339
224905,893826 124106 177411 710068 191543
224934,2530013 482374 2795296 1238025 429199
225564,457196 606707 10952 2778525 1244196
225578,2778525 1244196 1386412 657183 2791339
225752,66525 279242 83933 45759 364568
225997,1244196 1386412 657183 2791339 278589
226031,799818 2518481 1412059 196071 1332313
226190,2778525 1244196 1386412 657183 2791339
226470,2778525 1244196 1386412 657183 2791339
227413,644307 488367 531811 319473 143512
227943,1443706 830073 1317915 2462072 415358
228228,265380 1950037 387906 599729 354513
228326,2195280 1198824 951730 702925 2803552
228447,475443 527900 1685766 232896 82593
228484,180261 221923 270565 275800 344413
228768,1598486 1852404 1340711 1126440 79241
229028,1225652 1651349 2832110 1554104 2203434
229155,286278 988140 2778525 1244196 1386412
229302,2344984 741927 1731019 2437978 2214545
229370,2778525 1244196 1386412 657183 2791339
229494,2778525 1244196 1386412 657183 2791339
230369,2715203 264625 322263 364714 63202
231154,2778525 1244196 1386412 657183 2791339
231398,1818718 2240332 308642 521436 164045
231578,18906 1746312 1680909 1887123 1095644
231659,1178483 1939455 273239 2230131 932431
231710,2584455 862340 203409 894626 1878809
232469,1008439 619530 659906 799778 932865
232491,1412112 1488669 1700993 2024298 1264258
232769,82042 107828 20815 345958 365915
233500,1486006 961889 1097208 1331232 2559419
233613,649075 13742 80064 808595 1929175
233651,2830029 92186 215808 705761 80210
234180,931519 823512 2635038 2420135 291669
234361,1770914 80174 1793810 355353 789578
234368,2778525 1244196 1386412 657183 2791339
234953,891264 961685 182234 187479 204756
235463,596702 607929 79472 651083 1192184
236260,2778525 1244196 1386412 657183 2791339
237536,173158 1255261 402947 466558 1531941
238011,1289641 2262327 1097767 74940 273768
238123,1872184 1132095 48141 772366 1378839
238260,10497 400510 421569 128405 544571
238584,1754408 718523 614127 1251349 2117756
239038,1512154 138419 407427 870143 515119
239090,1440388 593844 161939 817114 1021497
239304,74915 838240 949767 1480399 1957246
239472,321361 1041734 1392393 1554104 1541658
239667,507473 76756 2119645 1750896 1472949
239994,1215318 83347 28251 335883 67134
240307,395605 1850192 24492 387168 68406
240783,2368409 148409 405834 466634 541405
240989,1990286 201304 1149796 801320 1362646
241338,2778525 1244196 1386412 657183 2791339
243171,2778525 1244196 1386412 657183 2791339
243504,863792 804939 1541610 1938959 2439228
243552,1586458 1749358 891264 1043911 1393174
243619,1453483 740359 1126753 1259237 14235
243806,2778525 1244196 1386412 657183 2791339
244307,853753 969724 247281 721392 466634
244943,1641126 897750 1564818 413116 1665664
245089,1607408 1022297 360483 1660064 1681400
245683,39213 116185 180261 275800 344413
246321,180261 275800 344413 361903 369497
246420,1161861 1721044 323379 869462 524445
246495,305915 497948 646737 350406 212518
246566,220307 2784923 1224804 703718 852060
246866,607929 2672108 878016 2193413 1057206
247074,2775212 358238 18386 228087 369497
247461,1713399 2194751 49286 15029 6038
247604,2507635 2819973 135542 2658766 576908
247644,2037679 1929591 211857 1891213 1171397
247882,2778525 1244196 1386412 657183 2791339
248352,2778525 1244196 1386412 657183 2791339
248804,2764803 2481463 381181 129685 302096
248988,2778525 1244196 1386412 657183 2791339
249339,931519 823512 2635038 2420135 291669
249590,2778525 1244196 1386412 657183 2791339
250758,230144 653371 121011 2218565 138809
252300,1377675 722221 1438994 926191 328308
252305,1215318 83347 28251 335883 67134
252579,315516 181761 145900 57007 410581
252918,2311542 1006942 2636210 1585505 1144406
252930,1475060 1041413 1872447 2306713 1633947
253403,525743 850753 945196 1224726 232896
253496,2703173 1202239 1632275 574895 341799
253786,931519 823512 2635038 2420135 291669
254319,2778525 1244196 1386412 657183 2791339
254662,2782162 277177 309369 684733 1079838
255221,425836 971134 1108260 86350 355196
255343,2778525 1244196 1386412 657183 2791339
255399,1882596 2800967 2512440 2218565 1294039
255433,1115740 412464 363436 2658488 13742
255549,1598624 552010 39150 343696 558110
255777,1115516 338577 319848 39150 483274
255869,1381689 295029 2778525 1244196 1386412
256185,120107 320001 489392 576180 152801
256298,1351517 112965 265570 324595 391597
256391,1734799 2509961 999536 2779561 2183446
256588,827304 1844153 205039 1443706 830073
257877,2559971 1830684 123928 566330 2395556
257940,7012 28448 351890 479095 596770
258124,2778525 1244196 1386412 657183 2791339
258786,408367 753856 1469975 597887 376386
258876,1099911 95447 1409177 867103 1001012
259525,24756 2268961 1049581 76657 1366236
259751,883253 1052732 2122917 2797762 67507
260192,2778525 1244196 657183 2791339 278589
260257,479095 1007632 1020494 1065932 1376895
260521,2778525 1244196 1386412 657183 2791339
260675,2778525 1244196 1386412 657183 2791339
261240,1840402 2498233 1475573 1030279 2366399
261298,931519 823512 2635038 2420135 291669
261661,1680423 1719597 1287048 1311266 1945841
261938,2718892 224575 426409 700958 18386
261944,24872 2144429 2267800 349079 1194156
262072,2180560 1151046 2241565 1283857 2409485
262695,1666711 1746371 1893712 298281 2496606
263073,630137 300173 69195 113142 784907
263279,2778525 1244196 1386412 657183 2791339
263309,203780 665097 1175157 2374474 2272088
263330,717682 234563 155884 649780 697900
263526,2086253 859852 677017 1025982 642909
263902,1083251 1481470 82985 94061 1761728
263933,1195169 2093052 1007222 343696 632632
264045,2778525 1244196 1386412 657183 2791339
264452,1850016 444402 1528592 1656735 1476216
265311,2796479 2106311 1830993 2750191 554760
265681,235850 840886 996876 736999 541961
266004,2778525 1244196 1386412 657183 2791339
267027,788710 471381 136863 806844 359531
267053,1443706 830073 1317915 2462072 415358
267625,720951 568084 682883 97630 360437
267890,744609 750317 585361 752871 1513439
268555,2778525 1244196 1386412 657183 2791339
268746,1765231 634660 2317933 1827004 1025890
269156,493166 2166736 845571 1065928 43584
269361,2778525 1244196 1386412 657183 2791339
269579,2766887 323364 113981 328026 123726
269655,2778525 1244196 1386412 657183 2791339
270530,2778525 1244196 1386412 657183 2791339
270764,2778525 1244196 1386412 657183 2791339
270865,931519 823512 2635038 2420135 291669
271608,1726467 1036196 1876738 1505704 302592
271698,90083 483085 20363 1637974 57225
271925,227780 2478185 2492770 2280653 2106683
272019,1930815 146364 395402 85893 139588
272229,931909 755642 1337533 2565495 2097145
272391,1661184 1596837 270565 275800 344413
272609,310435 269978 285628 421376 567803
273274,1465182 2497084 1014202 868361 261847
273512,2160117 2783010 1126323 1152441 124009
273848,2673505 1669097 510607 616379 1150066
273878,2778525 1244196 1386412 657183 2791339
274081,480090 823468 1450832 266917 1422357
274293,710814 225117 1717731 1928254 2778525
274484,155309 197666 217942 286379 277210
274596,1984569 2562287 1149576 1333773 1228907
274908,142983 279242 45759 99308 339379
275037,2738639 1357701 2566042 1801255 2234133
275354,368252 2186149 2796464 1906123 1602140
275364,338577 2030172 823993 51699 483274
275597,1426870 2474513 575282 608613 785716
275979,2778525 1244196 1386412 657183 2791339
276105,260662 262498 244736 502500 99612
276185,590658 266325 595388 981107 1092703
276670,1522296 648429 1878533 2243193 1882596
276911,2701248 2141985 2731897 1332843 1860370
276978,1395085 1672229 1743526 245566 1130400
277248,2714606 1252104 806027 1039006 2823192
277457,931519 823512 2635038 2420135 291669
277553,2778525 1244196 1386412 657183 2791339
277781,2778525 1244196 1386412 657183 2791339
277965,988036 110276 1153154 1789567 2010679
278487,2778525 1244196 1386412 657183 2791339
278882,2778525 1244196 1386412 657183 2791339
279207,2065496 1004203 1355136 1681400 246259
279372,606006 1558051 1647414 2356544 2744805
279554,1443706 830073 1317915 2462072 415358
280117,2162301 2631119 731464 124655 789443
280265,2778525 1244196 1386412 657183 2791339
280324,258455 241107 298828 425836 445112
280404,1843 311743 590782 334879 767809
280535,2778525 1244196 1386412 657183 2791339
281098,2768790 2399276 439912 1711226 1848327
281162,342698 272793 109931 717636 866585
281356,18304 472966 821841 309445 368950
281761,1305088 343878 1769591 1099911 1260789
282179,1247833 741943 1554533 2002781 2042182
282284,667505 694689 1467402 2376928 113741
282457,1454079 2362956 654272 2139222 2018166
282529,2778525 1244196 1386412 657183 2791339
282542,310350 651378 118687 725509 872041
282843,2147137 95184 78349 40428 354538
283126,2778525 1244196 1386412 657183 2791339
283438,195162 317533 507557 92000 210143
283482,2528238 31058 105249 164425 300137
283536,381065 1826941 579015 1687704 1578398
283541,2475212 2721666 618918 1563237 1210948
283592,2778525 1244196 1386412 657183 2791339
283674,2797267 316254 374590 67134 157519
284368,324550 1633706 484561 897797 1300140
284525,2778525 1244196 1386412 657183 2791339
284605,2360775 327227 808239 2114693 2445138
284905,1351517 265570 324595 112965 391597
284945,180261 67305 182234 187479 204756
285154,2019120 940791 1009914 1186462 648255
285991,18386 133855 22098 207408 295672
286974,2778525 1244196 1386412 657183 2791339
287064,333366 482130 543642 142662 825136
287155,2778525 1244196 1386412 657183 2791339
287242,819311 2276136 2275185 1392485 1503210
287428,1153035 395069 1016169 1350623 1618334
287460,1475060 1041413 1872447 2306713 1633947
287531,2778525 1244196 1386412 657183 2791339
287585,2502832 2046549 1689739 2059426 850528
287772,2796479 2106311 1830993 2750191 554760
288269,1816811 597321 728608 862575 27487
288782,1617250 1292557 1402854 1472220 2375182
288929,1952391 2327583 1163374 1235367 2608419
289148,993491 967925 2546327 1733768 2778525
289471,276559 28595 337914 97500 38607
289537,976036 707120 1042157 1694283 879366
289593,127914 1049912 330798 456761 1332313
289825,60363 302426 1576444 461963 248820
290278,2778525 1244196 1386412 657183 2791339
290335,247942 416029 201951 230235 547523
291162,2778525 1244196 1386412 657183 2791339
291470,2777837 1535937 2465839 473865 585361
291686,2778525 1244196 1386412 657183 2791339
291742,2825888 158508 13742 80064 18107
291923,704752 1613292 611656 1947229 2157104
292114,2024644 37517 2229928 740487 1879713
292369,2778525 1244196 1386412 657183 2791339
292415,1153035 395069 1016169 1350623 1618334
292733,1176701 627698 2452786 2595303 326033
293230,2465676 161238 275477 2751440 1582437
293829,1151382 119905 2117356 1191248 1677080
293897,482193 1193728 1577312 1711126 727508
