user_id,recommended_items
281761, 42 98 249 542 574
282179, 42 98 249 542 574
282284, 42 98 249 542 574
282457, 42 98 249 542 574
282529, 42 98 249 542 574
282542, 42 98 249 542 574
282843, 42 98 249 542 574
283126, 42 98 249 542 574
283438, 42 98 249 542 574
283482, 42 98 249 542 574
283536, 42 98 249 542 574
283541, 42 98 249 542 574
283592, 42 98 249 542 574
283674, 42 98 249 542 574
284368, 42 98 249 542 574
284525, 42 98 249 542 574
284605, 42 98 249 542 574
284905, 42 98 249 542 574
284945, 42 98 249 542 574
285154, 42 98 249 542 574
285991, 42 98 249 542 574
286974, 42 98 249 542 574
287064, 42 98 249 542 574
287155, 42 98 249 542 574
287242, 42 98 249 542 574
287428, 42 98 249 542 574
287460, 42 98 249 542 574
287531, 42 98 249 542 574
287585, 42 98 249 542 574
287772, 233 1040 1857 2574 2809
288269, 42 98 249 542 574
288782, 42 98 249 542 574
288929, 42 98 249 542 574
289148, 42 98 249 542 574
289471, 233 1040 1857 2574 2809
289537, 42 98 249 542 574
289593, 42 98 249 542 574
289825, 42 98 249 542 574
290278, 42 98 249 542 574
290335, 42 98 249 542 574
291162, 42 98 249 542 574
291470, 42 98 249 542 574
291686, 42 98 249 542 574
291742, 42 98 249 542 574
291923, 42 98 249 542 574
292114, 42 98 249 542 574
292369, 42 98 249 542 574
292415, 42 98 249 542 574
292733, 42 98 249 542 574
293230, 42 98 249 542 574
293829, 42 98 249 542 574
293897, 42 98 249 542 574
294038, 42 98 249 542 574
294223, 42 98 249 542 574
294763, 42 98 249 542 574
295245, 42 98 249 542 574
295246, 42 98 249 542 574
295406, 42 98 249 542 574
295664, 42 98 249 542 574
295757, 42 98 249 542 574
295936, 42 98 249 542 574
295986, 42 98 249 542 574
296171, 42 98 249 542 574
296216, 268 294 369 451 516
296569, 268 294 369 451 516
296616, 268 294 369 451 516
297057, 42 98 249 542 574
297133, 42 98 249 542 574
297491, 42 98 249 542 574
297705, 134 2614 2869 3008 4770
297802, 42 98 249 542 574
297803, 134 2614 2869 3008 4770
298022, 42 98 249 542 574
298051, 42 98 249 542 574
298291, 42 98 249 542 574
298319, 42 98 249 542 574
298383, 42 98 249 542 574
298686, 42 98 249 542 574
299289, 42 98 249 542 574
299998, 42 98 249 542 574
300048, 42 98 249 542 574
300188, 42 98 249 542 574
300630, 42 98 249 542 574
300841, 42 98 249 542 574
301198, 268 294 369 451 516
301365, 42 98 249 542 574
301831, 42 98 249 542 574
303124, 42 98 249 542 574
303212, 42 98 249 542 574
303865, 42 98 249 542 574
304282, 42 98 249 542 574
304302, 42 98 249 542 574
304815, 42 98 249 542 574
304886, 42 98 249 542 574
305244, 42 98 249 542 574
305308, 42 98 249 542 574
305394, 42 98 249 542 574
305440, 42 98 249 542 574
306260, 42 98 249 542 574
306361, 42 98 249 542 574
306954, 42 98 249 542 574
307140, 42 98 249 542 574
307380, 42 98 249 542 574
307565, 42 98 249 542 574
308560, 42 98 249 542 574
308721, 42 98 249 542 574
308918, 42 98 249 542 574
308928, 134 2614 2869 3008 4770
309117, 42 98 249 542 574
309210, 42 98 249 542 574
309237, 42 98 249 542 574
309327, 42 98 249 542 574
309819, 42 98 249 542 574
310647, 233 1040 1857 2574 2809
310688, 42 98 249 542 574
310731, 42 98 249 542 574
311157, 42 98 249 542 574
311243, 42 98 249 542 574
311454, 42 98 249 542 574
311479, 42 98 249 542 574
311636, 42 98 249 542 574
312087, 42 98 249 542 574
312613, 42 98 249 542 574
312747, 42 98 249 542 574
313185, 42 98 249 542 574
313463, 42 98 249 542 574
313967, 268 294 369 451 516
315123, 42 98 249 542 574
315657, 42 98 249 542 574
315745, 268 294 369 451 516
316118, 42 98 249 542 574
316883, 42 98 249 542 574
317507, 42 98 249 542 574
318666, 42 98 249 542 574
318686, 42 98 249 542 574
318896, 42 98 249 542 574
319051, 42 98 249 542 574
319061, 42 98 249 542 574
319177, 42 98 249 542 574
319407, 42 98 249 542 574
319492, 42 98 249 542 574
319758, 42 98 249 542 574
321571, 42 98 249 542 574
321693, 42 98 249 542 574
322072, 233 1040 1857 2574 2809
322278, 42 98 249 542 574
322311, 42 98 249 542 574
322871, 42 98 249 542 574
323284, 42 98 249 542 574
323430, 233 1040 1857 2574 2809
323851, 42 98 249 542 574
324076, 42 98 249 542 574
324447, 268 294 369 451 516
325060, 42 98 249 542 574
325184, 42 98 249 542 574
325656, 42 98 249 542 574
325812, 268 294 369 451 516
326196, 42 98 249 542 574
326583, 42 98 249 542 574
326640, 42 98 249 542 574
326988, 42 98 249 542 574
327123, 42 98 249 542 574
328272, 42 98 249 542 574
328657, 42 98 249 542 574
328748, 42 98 249 542 574
329280, 42 98 249 542 574
329334, 42 98 249 542 574
329778, 42 98 249 542 574
331268, 42 98 249 542 574
332340, 42 98 249 542 574
333377, 42 98 249 542 574
334151, 42 98 249 542 574
334179, 42 98 249 542 574
334547, 42 98 249 542 574
334773, 42 98 249 542 574
334885, 42 98 249 542 574
335074, 42 98 249 542 574
335341, 42 98 249 542 574
335345, 42 98 249 542 574
335645, 42 98 249 542 574
336646, 42 98 249 542 574
336953, 42 98 249 542 574
337008, 42 98 249 542 574
338125, 42 98 249 542 574
338191, 42 98 249 542 574
338274, 42 98 249 542 574
338391, 42 98 249 542 574
338736, 134 2614 2869 3008 4770
338785, 42 98 249 542 574
338832, 42 98 249 542 574
338876, 42 98 249 542 574
338903, 134 2614 2869 3008 4770
339730, 42 98 249 542 574
339911, 42 98 249 542 574
340070, 42 98 249 542 574
340189, 42 98 249 542 574
340622, 134 2614 2869 3008 4770
340788, 42 98 249 542 574
341045, 233 1040 1857 2574 2809
341278, 42 98 249 542 574
341407, 42 98 249 542 574
341477, 42 98 249 542 574
341752, 134 2614 2869 3008 4770
342207, 42 98 249 542 574
342501, 42 98 249 542 574
343007, 42 98 249 542 574
343232, 42 98 249 542 574
343351, 42 98 249 542 574
343590, 42 98 249 542 574
344484, 42 98 249 542 574
344537, 42 98 249 542 574
344738, 42 98 249 542 574
345226, 233 1040 1857 2574 2809
346151, 42 98 249 542 574
346188, 42 98 249 542 574
346670, 42 98 249 542 574
347368, 42 98 249 542 574
347629, 42 98 249 542 574
347727, 42 98 249 542 574
347740, 42 98 249 542 574
347843, 42 98 249 542 574
347923, 42 98 249 542 574
347968, 42 98 249 542 574
348049, 42 98 249 542 574
348597, 42 98 249 542 574
349235, 42 98 249 542 574
349887, 42 98 249 542 574
350190, 42 98 249 542 574
350374, 42 98 249 542 574
351608, 42 98 249 542 574
351781, 42 98 249 542 574
352292, 233 1040 1857 2574 2809
352356, 42 98 249 542 574
352462, 42 98 249 542 574
353051, 42 98 249 542 574
353098, 42 98 249 542 574
353561, 42 98 249 542 574
353700, 42 98 249 542 574
353971, 42 98 249 542 574
354041, 42 98 249 542 574
354090, 42 98 249 542 574
354151, 42 98 249 542 574
354258, 42 98 249 542 574
354327, 42 98 249 542 574
354680, 42 98 249 542 574
355733, 268 294 369 451 516
356212, 42 98 249 542 574
356528, 42 98 249 542 574
357356, 42 98 249 542 574
357669, 42 98 249 542 574
357683, 233 1040 1857 2574 2809
357815, 42 98 249 542 574
358534, 42 98 249 542 574
359570, 42 98 249 542 574
359602, 42 98 249 542 574
359668, 42 98 249 542 574
359804, 42 98 249 542 574
360374, 42 98 249 542 574
360379, 42 98 249 542 574
360777, 42 98 249 542 574
360858, 42 98 249 542 574
360883, 42 98 249 542 574
360961, 42 98 249 542 574
362196, 42 98 249 542 574
362363, 42 98 249 542 574
362469, 42 98 249 542 574
362675, 42 98 249 542 574
363015, 42 98 249 542 574
363309, 42 98 249 542 574
363717, 42 98 249 542 574
363836, 134 2614 2869 3008 4770
364691, 42 98 249 542 574
365011, 42 98 249 542 574
365212, 42 98 249 542 574
365523, 42 98 249 542 574
365765, 42 98 249 542 574
367414, 42 98 249 542 574
367455, 134 2614 2869 3008 4770
368595, 42 98 249 542 574
368866, 42 98 249 542 574
369323, 42 98 249 542 574
369388, 42 98 249 542 574
369416, 42 98 249 542 574
369649, 42 98 249 542 574
370123, 42 98 249 542 574
370379, 42 98 249 542 574
370588, 42 98 249 542 574
371691, 42 98 249 542 574
371867, 134 2614 2869 3008 4770
372185, 42 98 249 542 574
373576, 42 98 249 542 574
374399, 42 98 249 542 574
374449, 42 98 249 542 574
374495, 42 98 249 542 574
374615, 42 98 249 542 574
374710, 42 98 249 542 574
374755, 42 98 249 542 574
375029, 42 98 249 542 574
375288, 42 98 249 542 574
375306, 42 98 249 542 574
375608, 42 98 249 542 574
375901, 42 98 249 542 574
375919, 134 2614 2869 3008 4770
376175, 42 98 249 542 574
376178, 42 98 249 542 574
376424, 42 98 249 542 574
377134, 134 2614 2869 3008 4770
377996, 42 98 249 542 574
378224, 42 98 249 542 574
378257, 42 98 249 542 574
379874, 42 98 249 542 574
380204, 42 98 249 542 574
380266, 42 98 249 542 574
381388, 42 98 249 542 574
381862, 42 98 249 542 574
381864, 42 98 249 542 574
381904, 42 98 249 542 574
382843, 42 98 249 542 574
383556, 42 98 249 542 574
383628, 42 98 249 542 574
383719, 42 98 249 542 574
384102, 42 98 249 542 574
384592, 42 98 249 542 574
384742, 42 98 249 542 574
384810, 42 98 249 542 574
384870, 42 98 249 542 574
385900, 42 98 249 542 574
385951, 233 1040 1857 2574 2809
386121, 42 98 249 542 574
386183, 42 98 249 542 574
386273, 42 98 249 542 574
387369, 42 98 249 542 574
387468, 42 98 249 542 574
387523, 42 98 249 542 574
387867, 42 98 249 542 574
387966, 42 98 249 542 574
387999, 42 98 249 542 574
388704, 42 98 249 542 574
388705, 42 98 249 542 574
388740, 42 98 249 542 574
389306, 42 98 249 542 574
389613, 42 98 249 542 574
389757, 42 98 249 542 574
389776, 42 98 249 542 574
389851, 42 98 249 542 574
390355, 42 98 249 542 574
390705, 42 98 249 542 574
390747, 42 98 249 542 574
390753, 42 98 249 542 574
391092, 42 98 249 542 574
391398, 42 98 249 542 574
391678, 42 98 249 542 574
391820, 42 98 249 542 574
391952, 42 98 249 542 574
392137, 42 98 249 542 574
392248, 42 98 249 542 574
394093, 42 98 249 542 574
394177, 42 98 249 542 574
394673, 42 98 249 542 574
394712, 42 98 249 542 574
394757, 42 98 249 542 574
395593, 42 98 249 542 574
395610, 42 98 249 542 574
395748, 42 98 249 542 574
396312, 42 98 249 542 574
396430, 42 98 249 542 574
396942, 42 98 249 542 574
397372, 233 1040 1857 2574 2809
398117, 42 98 249 542 574
398135, 42 98 249 542 574
398450, 42 98 249 542 574
398804, 42 98 249 542 574
399520, 42 98 249 542 574
399940, 42 98 249 542 574
400156, 42 98 249 542 574
400283, 42 98 249 542 574
400524, 42 98 249 542 574
400755, 42 98 249 542 574
400982, 42 98 249 542 574
401140, 42 98 249 542 574
401368, 42 98 249 542 574
401405, 134 2614 2869 3008 4770
401449, 42 98 249 542 574
402161, 42 98 249 542 574
402642, 42 98 249 542 574
403365, 42 98 249 542 574
403467, 42 98 249 542 574
403616, 42 98 249 542 574
404205, 268 294 369 451 516
404507, 42 98 249 542 574
404746, 134 2614 2869 3008 4770
404956, 42 98 249 542 574
405505, 42 98 249 542 574
405853, 42 98 249 542 574
406150, 42 98 249 542 574
406448, 42 98 249 542 574
406606, 42 98 249 542 574
406902, 42 98 249 542 574
407059, 42 98 249 542 574
407702, 42 98 249 542 574
407865, 42 98 249 542 574
407998, 134 2614 2869 3008 4770
408069, 42 98 249 542 574
408473, 42 98 249 542 574
408491, 42 98 249 542 574
408738, 42 98 249 542 574
408816, 42 98 249 542 574
409521, 42 98 249 542 574
409801, 42 98 249 542 574
410019, 42 98 249 542 574
410839, 42 98 249 542 574
411683, 233 1040 1857 2574 2809
412316, 42 98 249 542 574
412545, 42 98 249 542 574
412599, 42 98 249 542 574
412794, 42 98 249 542 574
412994, 42 98 249 542 574
413044, 42 98 249 542 574
413319, 42 98 249 542 574
413967, 233 1040 1857 2574 2809
414192, 42 98 249 542 574
414278, 42 98 249 542 574
414946, 42 98 249 542 574
415108, 42 98 249 542 574
415329, 42 98 249 542 574
415354, 42 98 249 542 574
415684, 42 98 249 542 574
415782, 42 98 249 542 574
415887, 42 98 249 542 574
416382, 42 98 249 542 574
416709, 42 98 249 542 574
416812, 42 98 249 542 574
416978, 42 98 249 542 574
417152, 42 98 249 542 574
417634, 42 98 249 542 574
417942, 42 98 249 542 574
419072, 42 98 249 542 574
419438, 42 98 249 542 574
419594, 42 98 249 542 574
419655, 42 98 249 542 574
419971, 42 98 249 542 574
420070, 42 98 249 542 574
420103, 42 98 249 542 574
420281, 42 98 249 542 574
420319, 42 98 249 542 574
420431, 42 98 249 542 574
420646, 42 98 249 542 574
420793, 42 98 249 542 574
420917, 42 98 249 542 574
421161, 42 98 249 542 574
421238, 42 98 249 542 574
421336, 42 98 249 542 574
421622, 42 98 249 542 574
421726, 42 98 249 542 574
421810, 42 98 249 542 574
422059, 42 98 249 542 574
422452, 42 98 249 542 574
422514, 42 98 249 542 574
422554, 42 98 249 542 574
422634, 42 98 249 542 574
423274, 42 98 249 542 574
423587, 42 98 249 542 574
423589, 42 98 249 542 574
423663, 42 98 249 542 574
424323, 42 98 249 542 574
424441, 42 98 249 542 574
424748, 42 98 249 542 574
425103, 42 98 249 542 574
425244, 42 98 249 542 574
425572, 42 98 249 542 574
425760, 42 98 249 542 574
425765, 42 98 249 542 574
425847, 42 98 249 542 574
425880, 134 2614 2869 3008 4770
426693, 42 98 249 542 574
426823, 268 294 369 451 516
427127, 42 98 249 542 574
427362, 42 98 249 542 574
427394, 42 98 249 542 574
428525, 42 98 249 542 574
428976, 42 98 249 542 574
429034, 42 98 249 542 574
429215, 42 98 249 542 574
429268, 134 2614 2869 3008 4770
429498, 42 98 249 542 574
430001, 42 98 249 542 574
430760, 42 98 249 542 574
430972, 42 98 249 542 574
431398, 42 98 249 542 574
431458, 42 98 249 542 574
431870, 42 98 249 542 574
432255, 42 98 249 542 574
432851, 42 98 249 542 574
433466, 42 98 249 542 574
433501, 42 98 249 542 574
433523, 42 98 249 542 574
433852, 42 98 249 542 574
434045, 42 98 249 542 574
434277, 42 98 249 542 574
434933, 42 98 249 542 574
435123, 42 98 249 542 574
435249, 42 98 249 542 574
435873, 268 294 369 451 516
436059, 42 98 249 542 574
436211, 42 98 249 542 574
436376, 42 98 249 542 574
437400, 42 98 249 542 574
437610, 42 98 249 542 574
437899, 42 98 249 542 574
437946, 42 98 249 542 574
438648, 268 294 369 451 516
439131, 42 98 249 542 574
439221, 42 98 249 542 574
439758, 42 98 249 542 574
440247, 42 98 249 542 574
441371, 42 98 249 542 574
441851, 42 98 249 542 574
441860, 42 98 249 542 574
442110, 42 98 249 542 574
442799, 42 98 249 542 574
442882, 42 98 249 542 574
442999, 42 98 249 542 574
443180, 42 98 249 542 574
443508, 42 98 249 542 574
443645, 42 98 249 542 574
443860, 42 98 249 542 574
444521, 42 98 249 542 574
444568, 42 98 249 542 574
444827, 42 98 249 542 574
445133, 42 98 249 542 574
445148, 268 294 369 451 516
445161, 42 98 249 542 574
445782, 42 98 249 542 574
446521, 42 98 249 542 574
446608, 42 98 249 542 574
446858, 42 98 249 542 574
447053, 42 98 249 542 574
447073, 42 98 249 542 574
447084, 42 98 249 542 574
448127, 42 98 249 542 574
448243, 42 98 249 542 574
448571, 42 98 249 542 574
449760, 42 98 249 542 574
450306, 42 98 249 542 574
450508, 42 98 249 542 574
450769, 42 98 249 542 574
451025, 42 98 249 542 574
451458, 42 98 249 542 574
451545, 42 98 249 542 574
451603, 42 98 249 542 574
452358, 42 98 249 542 574
452551, 42 98 249 542 574
452813, 42 98 249 542 574
453278, 42 98 249 542 574
453553, 42 98 249 542 574
453774, 42 98 249 542 574
454866, 42 98 249 542 574
454958, 42 98 249 542 574
455092, 42 98 249 542 574
455295, 42 98 249 542 574
455330, 42 98 249 542 574
455654, 42 98 249 542 574
455713, 42 98 249 542 574
455924, 42 98 249 542 574
456563, 42 98 249 542 574
456598, 42 98 249 542 574
456605, 42 98 249 542 574
456686, 42 98 249 542 574
456803, 42 98 249 542 574
456877, 268 294 369 451 516
456906, 42 98 249 542 574
456954, 42 98 249 542 574
457437, 134 2614 2869 3008 4770
457730, 42 98 249 542 574
458068, 42 98 249 542 574
458104, 42 98 249 542 574
458428, 42 98 249 542 574
458938, 42 98 249 542 574
459427, 42 98 249 542 574
459633, 42 98 249 542 574
459689, 42 98 249 542 574
459959, 42 98 249 542 574
460050, 42 98 249 542 574
460454, 42 98 249 542 574
461250, 42 98 249 542 574
461341, 42 98 249 542 574
461763, 42 98 249 542 574
461925, 134 2614 2869 3008 4770
462184, 42 98 249 542 574
462370, 42 98 249 542 574
462758, 42 98 249 542 574
462897, 42 98 249 542 574
463103, 42 98 249 542 574
463438, 42 98 249 542 574
464475, 42 98 249 542 574
464598, 42 98 249 542 574
465434, 42 98 249 542 574
465544, 42 98 249 542 574
465739, 42 98 249 542 574
466237, 42 98 249 542 574
466701, 42 98 249 542 574
466946, 42 98 249 542 574
467204, 268 294 369 451 516
467986, 233 1040 1857 2574 2809
468454, 134 2614 2869 3008 4770
468793, 268 294 369 451 516
468935, 42 98 249 542 574
468986, 42 98 249 542 574
469249, 42 98 249 542 574
469314, 42 98 249 542 574
469401, 42 98 249 542 574
469697, 42 98 249 542 574
470060, 42 98 249 542 574
470096, 42 98 249 542 574
470303, 42 98 249 542 574
470377, 42 98 249 542 574
470999, 42 98 249 542 574
471037, 42 98 249 542 574
471147, 42 98 249 542 574
471433, 42 98 249 542 574
471546, 42 98 249 542 574
471676, 42 98 249 542 574
472468, 42 98 249 542 574
472833, 42 98 249 542 574
473404, 268 294 369 451 516
473616, 42 98 249 542 574
473814, 42 98 249 542 574
474202, 42 98 249 542 574
475232, 42 98 249 542 574
475544, 42 98 249 542 574
475848, 42 98 249 542 574
475899, 42 98 249 542 574
476178, 42 98 249 542 574
476239, 42 98 249 542 574
476416, 42 98 249 542 574
476781, 268 294 369 451 516
476963, 42 98 249 542 574
477065, 42 98 249 542 574
477151, 42 98 249 542 574
477342, 134 2614 2869 3008 4770
477729, 42 98 249 542 574
477786, 42 98 249 542 574
478083, 268 294 369 451 516
478527, 42 98 249 542 574
478979, 42 98 249 542 574
479186, 42 98 249 542 574
479246, 42 98 249 542 574
480037, 42 98 249 542 574
480060, 42 98 249 542 574
480118, 42 98 249 542 574
480780, 42 98 249 542 574
480982, 42 98 249 542 574
481263, 42 98 249 542 574
481569, 134 2614 2869 3008 4770
482462, 42 98 249 542 574
482954, 42 98 249 542 574
484793, 42 98 249 542 574
484911, 42 98 249 542 574
485527, 42 98 249 542 574
486385, 42 98 249 542 574
486417, 42 98 249 542 574
486601, 42 98 249 542 574
487499, 42 98 249 542 574
487756, 42 98 249 542 574
487881, 42 98 249 542 574
488095, 42 98 249 542 574
488234, 42 98 249 542 574
488594, 42 98 249 542 574
488681, 42 98 249 542 574
489233, 42 98 249 542 574
489301, 42 98 249 542 574
489624, 42 98 249 542 574
489699, 42 98 249 542 574
489943, 42 98 249 542 574
490002, 42 98 249 542 574
490157, 42 98 249 542 574
490254, 42 98 249 542 574
490345, 42 98 249 542 574
490601, 42 98 249 542 574
490740, 42 98 249 542 574
490975, 42 98 249 542 574
490977, 268 294 369 451 516
491211, 42 98 249 542 574
491429, 42 98 249 542 574
491623, 233 1040 1857 2574 2809
492223, 42 98 249 542 574
493745, 42 98 249 542 574
494012, 42 98 249 542 574
494059, 42 98 249 542 574
494701, 42 98 249 542 574
494920, 42 98 249 542 574
495244, 42 98 249 542 574
495553, 42 98 249 542 574
495655, 268 294 369 451 516
495732, 42 98 249 542 574
495880, 42 98 249 542 574
496778, 42 98 249 542 574
496959, 42 98 249 542 574
497597, 42 98 249 542 574
498625, 42 98 249 542 574
498751, 42 98 249 542 574
498974, 42 98 249 542 574
500603, 42 98 249 542 574
500886, 42 98 249 542 574
501987, 42 98 249 542 574
502258, 268 294 369 451 516
502833, 42 98 249 542 574
502841, 42 98 249 542 574
502910, 42 98 249 542 574
502953, 42 98 249 542 574
503036, 233 1040 1857 2574 2809
503050, 42 98 249 542 574
504243, 42 98 249 542 574
504416, 42 98 249 542 574
504607, 42 98 249 542 574
504636, 233 1040 1857 2574 2809
505297, 42 98 249 542 574
505894, 42 98 249 542 574
506369, 42 98 249 542 574
506558, 42 98 249 542 574
506633, 42 98 249 542 574
506861, 42 98 249 542 574
507324, 42 98 249 542 574
507360, 42 98 249 542 574
507582, 42 98 249 542 574
507756, 42 98 249 542 574
507916, 42 98 249 542 574
508153, 134 2614 2869 3008 4770
508605, 268 294 369 451 516
508712, 42 98 249 542 574
508901, 42 98 249 542 574
508911, 42 98 249 542 574
509003, 42 98 249 542 574
509301, 42 98 249 542 574
