user_id,recommended_items
194359,1545386 544571 2398614 1657134 508438
194775,527139 367752 561893 493626 316544
195604,2770532 1226042 1258145 2356033 583984
195614,1694013 810811 2411497 1064093 35805
195710,116185 553594 39213 345562 452216
196851,2778525 1244196 1386412 657183 2791339
196956,2778525 1244196 1386412 657183 2791339
197066,2778525 1244196 1386412 657183 2791339
197225,409708 119455 608647 279726 454603
197384,64935 617545 1156515 269978 46417
197417,1175468 1185019 290351 1938437 694259
197510,667038 956790 1341391 942468 579006
197576,200663 345562 39213 452216 116185
198156,740782 801174 1895585 214223 470217
198166,1112060 1835302 2446512 2619816 581998
198174,265812 250398 559234 356617 658988
198427,1880177 1954290 77727 1412732 1761347
199421,296353 2094542 2492363 1077479 605893
199426,845571 753656 2595762 253240 2562332
200335,257189 111759 2269438 2308465 2343619
200419,1431795 2672855 449238 265048 579628
200836,863215 435394 2587812 133320 626411
201121,1713404 1220380 398342 471381 919088
201550,1221284 959360 1015952 1748216 50594
201721,2656597 1909569 1268344 2324705 1391858
201989,2377426 2360507 2694820 801174 470217
202447,2778525 1244196 1386412 657183 2791339
202687,1443706 830073 1317915 2462072 415358
203076,1328580 1869036 1790373 447247 64950
203090,146305 151102 162068 109672 16625
203223,1843 2079907 1370327 748114 1170868
203452,2321423 1790373 2136691 2242849 1939530
203492,905799 2583340 1693963 365915 2040529
203686,2778525 1244196 1386412 657183 2791339
203871,152775 317765 70023 123061 126727
203901,1661081 713739 2044645 1912275 1118564
204680,555820 177923 778797 228426 907629
204704,1599448 2515441 307740 706364 903416
204755,212518 305915 696503 854322 497948
205360,2024873 1624294 765552 940338 1081435
205929,265048 487705 232709 579628 449238
206462,2638324 1805921 482003 2005001 1729913
206671,2778525 1244196 1386412 657183 2791339
206739,2778525 1244196 1386412 657183 2791339
206745,603323 46145 234670 503429 109994
206749,1753242 2278917 344279 1216397 88825
206908,1521222 2436036 1359154 1030055 1815805
206932,454216 603067 798896 832778 1953046
207129,280374 761830 1131233 370558 2389048
207189,1143919 626422 1856746 161005 725108
207214,1870897 604591 2082350 1080641 1187025
207357,984090 497989 341401 1005911 1637976
207588,1743077 22307 449628 1532360 1200016
207662,2778525 1244196 1386412 657183 2791339
208666,519241 130965 493689 549114 2100671
208862,695514 531234 810933 228087 1049141
209090,2778525 1244196 1386412 657183 2791339
209491,1359153 1403274 2035029 701927 2505933
209980,1443706 830073 1317915 2462072 415358
210921,2067346 2299214 2771700 2772187 221434
210953,1024877 274654 253240 135872 136863
211526,7765 449732 670102 292699 792790
211806,811774 2022431 1250122 1329499 1218621
211816,7808 9211 17005 18718 3893
212296,259473 141698 304689 318071 370838
212413,1976074 964360 665928 1981235 1342995
212423,1909288 908729 922351 2121354 2611777
212735,183393 304129 213608 430061 748155
212958,1135919 1139001 1489545 143512 2187935
213259,308660 50022 341407 211482 57864
213742,929802 448560 1494192 787803 1914196
213795,609291 252589 196138 202795 678554
213911,634867 1276377 2393993 1245013 269788
213967,778106 1033004 2045565 489859 652146
214226,2047391 11350 18386 743190 871411
214467,1503017 1826292 887568 1490958 1036256
215113,875297 1086609 2010679 2553988 852251
215114,1541610 747342 2650394 2646462 470070
216348,587737 1337457 120051 1659639 1563575
216964,37998 199405 17284 142914 308257
217023,333366 1926006 2019013 2305111 1885793
217522,2778525 1244196 1386412 657183 2791339
217741,2645116 2744844 601207 1950037 2597408
218493,1305683 303411 1302621 2701248 1754615
218517,2778525 1244196 1386412 657183 2791339
218639,2510518 219486 2146895 376138 2574976
218827,359374 2768035 2046960 969821 677433
219052,2633202 1518529 1798195 497996 1809933
219059,370067 488882 732301 213242 121994
219065,224339 2001477 837709 434832 2575206
219367,2311542 1006942 99269 228521 169831
220147,1361990 462022 420518 757780 982269
220681,1239161 81335 163242 189261 151632
220939,2160302 1750341 1437836 392511 1620144
221537,1004203 246259 240722 503416 383933
221815,2778525 1244196 1386412 657183 2791339
222344,581380 2428001 1503292 2157290 111466
222473,558110 595228 39150 319848 1327481
222499,2796479 2106311 1830993 2750191 554760
222972,2778525 1244196 1386412 657183 2791339
223087,1837440 1946705 691465 69477 812588
223622,2610666 2643997 1732344 2054301 2761271
223915,1615899 2625959 1850112 1097131 1187282
224169,800859 1419487 1075027 62049 633031
224262,669000 2343183 201196 1070830 1514275
224374,534203 15182 534544 756652 223029
224592,1465560 511675 310350 680237 1527872
224905,432775 161005 626422 2171586 1143919
224934,2601474 421376 482374 2530013 935278
225564,457196 606707 10952 2778525 1244196
225578,2778525 1244196 1386412 657183 2791339
225752,45759 83933 279242 66525 364568
225997,1529035 497061 1077754 497610 587078
226031,1495323 945865 1332313 196071 1412059
226190,2778525 1244196 1386412 657183 2791339
226470,2778525 1244196 1386412 657183 2791339
227413,143512 157778 231858 276802 319473
227943,1443706 830073 1317915 2462072 415358
228228,2566179 1728615 677817 958554 260898
228326,2732016 955776 60238 1198824 951730
228447,475443 527900 1685766 232896 82593
228484,1850112 31373 2646815 822735 944267
228768,159167 426700 50022 730817 437497
229028,356617 708575 745908 234670 1144708
229155,1549050 2065259 1128218 934945 1322575
229302,2360507 2377426 2694820 1731019 1768625
229370,2778525 1244196 1386412 657183 2791339
229494,694977 465695 386511 837606 497483
230369,118397 264625 322263 364714 63202
231154,2778525 1244196 1386412 657183 2791339
231398,192144 582895 257670 1014922 525942
231578,1746312 18906 1680909 1887123 1095644
231659,1178483 804849 273239 1939455 321624
231710,2584455 862340 203409 894626 1878809
232469,1552003 1947896 1973323 1418346 462917
232491,552650 1054149 1884561 1984768 949715
232769,1448393 284333 1199065 1560206 279921
233500,2616191 89385 1053871 191101 1486006
233613,583288 2002781 32502 1969747 13742
233651,1705636 1164202 1773328 2160117 2182728
234180,931519 823512 2635038 2420135 291669
234361,2384490 838240 949767 74915 1480399
234368,2778525 1244196 1386412 657183 2791339
234953,1057203 1013344 1753979 1856672 1208967
235463,596702 651083 79472 1192184 1253828
236260,2778525 1244196 1386412 657183 2791339
237536,173158 339272 493310 1142478 1178069
238011,74940 50394 133896 273768 24197
238123,1872184 1132095 48141 772366 1378839
238260,10497 421569 544571 128405 657162
238584,1721734 1970299 946236 624318 642270
239038,1709782 734167 1318412 1614750 782230
239090,412645 593844 161939 817114 1021497
239304,1187806 1714479 2145789 252651 838240
239472,1111660 1193218 2620425 2211513 2340390
239667,507473 490116 1646287 41757 322381
239994,1122484 258637 1464658 2804119 923508
240307,1767386 2256720 754136 1105118 24492
240783,1100303 1728442 2074786 595880 524559
240989,1882004 329819 571912 1149796 201304
241338,682761 298828 241107 598180 705921
243171,1214441 1904258 2794303 1291689 605242
243504,863792 1541610 1938959 804939 2439228
243552,2667620 2458486 2597653 18386 924377
243619,1399672 2242710 344878 2800818 1095790
243806,1331957 2780518 238121 401037 405164
244307,853753 969724 247281 721392 466634
244943,132073 410748 1068406 243283 80690
245089,1705167 2488385 1681400 693106 1209972
245683,39213 116185 180261 275800 344413
246321,1695678 1984235 695514 810933 1304472
246420,919088 1287810 1454971 136863 471381
246495,305915 497948 696503 854322 212518
246566,2675368 1656083 1194849 2124012 1224804
246866,1253828 79472 1275756 2138340 183236
247074,172024 358238 18386 228087 369497
247461,77061 734 49286 15029 6038
247604,1334297 2503857 2091658 544914 1737347
247644,2037679 1929591 706879 1212009 1547162
247882,1752119 1973323 1947896 1552003 1956887
248352,2484044 2795190 1352060 1020301 1633220
248804,2764803 2025065 1590510 1866781 2481463
248988,2778525 1244196 1386412 657183 2791339
249339,1921886 2077283 1311904 1871163 1146347
249590,2778525 1244196 1386412 657183 2791339
250758,522003 99573 441284 15116 546012
252300,1377675 722221 1143149 2281807 653837
252305,1257987 1637148 1742895 1787211 1992043
252579,2533224 2712310 2770165 497948 696503
252918,1220380 398342 422726 1460943 947436
252930,2264262 299395 1799531 109900 415043
253403,1978644 1313621 153033 60917 1700271
253496,1344908 372742 992746 892320 2079382
253786,2300364 970170 1414364 1304657 2750928
254319,524445 869462 1747802 1161861 323379
254662,1217 84879 182047 222973 272775
255221,2801409 330234 425836 236290 750743
255343,2778525 1244196 1386412 657183 2791339
255399,546012 570533 99573 441284 15116
255433,80064 34986 243517 333366 13742
255549,924377 2458486 2597653 2667620 18386
255777,912439 22865 752007 354325 1747247
255869,2803562 2044711 1585393 1919506 33569
256185,803799 935760 1119448 576180 489392
256298,864147 305428 1463490 1462267 866797
256391,1269835 1399049 792132 940870 1636778
256588,747387 827304 162175 362798 131280
257877,277773 683434 47587 125891 123928
257940,366196 351890 7012 28448 479095
258124,2778525 1244196 1386412 657183 2791339
258786,408367 1469975 753856 597887 1200407
258876,1099911 95447 1409177 867103 1001012
259525,135872 18906 480769 235850 274654
259751,1033021 455710 106596 2038419 1305088
260192,421524 2788209 1672340 2667999 1215156
260257,479095 1007632 1020494 1065932 1376895
260521,2778525 1244196 1386412 657183 2791339
260675,2778525 1244196 1386412 657183 2791339
261240,1840402 2498233 1475573 1030279 2366399
261298,931519 823512 2635038 2420135 291669
261661,1186 727766 584815 786336 467169
261938,2239122 727766 786336 1127230 584815
261944,754019 872006 1502494 1642769 1442935
262072,20117 1468095 150486 214223 801174
262695,570430 1391986 1013519 518544 1926509
263073,2357552 1028556 2505717 2701309 1463280
263279,2778525 1244196 1386412 657183 2791339
263309,929403 359711 1809847 1014266 2637856
263330,2178581 2289673 1408775 487705 2508322
263526,677017 2086253 1994725 1950458 63688
263902,2807225 82985 1761728 1083251 1481470
263933,478401 1022000 35505 1038899 401853
264045,1207491 2296050 2228554 49457 1583133
264452,2635324 899567 920485 637452 1145948
265311,2796479 2106311 1830993 2750191 554760
265681,235850 840886 996876 736999 541961
266004,17385 236340 1390514 1804730 2253031
267027,1571833 471381 136863 806844 359531
267053,325222 812691 1102385 1994509 1022072
267625,568084 227773 360437 97630 682883
267890,752871 1513439 1879290 229228 482130
268555,734633 739683 202112 60819 237589
268746,2314578 2802177 1882004 329819 409440
269156,614713 845571 1388447 1065928 43584
269361,2778525 1244196 1386412 657183 2791339
269579,1558051 1647414 2356544 95820 2764495
269655,2778525 1244196 1386412 657183 2791339
270530,6018 260898 677817 1137845 85146
270764,2778525 1244196 1386412 657183 2791339
270865,1782298 903336 1614597 1353854 2168147
271608,1726467 1036196 1876738 1505704 302592
271698,1239153 940237 333045 1723492 541527
271925,1220726 1582925 682036 1095835 611969
272019,1767906 2406737 720259 723855 245385
272229,832223 359688 189802 1399869 314338
272391,346445 535574 1443939 1461031 2155920
272609,303900 779545 405834 541405 1141852
273274,717570 1190975 1933213 1758779 1465182
273512,719957 1145758 1393002 1699689 2358853
273848,1669097 2673505 2138217 2367971 465640
273878,2778525 1244196 1386412 657183 2791339
274081,2688116 1663254 20363 2075319 1850112
274293,278742 850376 858270 710814 2311048
274484,148409 1066890 1130315 1316686 1502732
274596,1984569 2562287 1149576 1333773 1228907
274908,279328 700482 418195 2121599 634633
275037,1801255 1357701 2566042 2738639 727779
275354,1022000 1038899 35505 478401 161547
275364,2082135 2439551 2586209 1312274 1562177
275597,260770 79029 169831 383311 20363
275979,1880627 503972 2199944 1581957 2222748
276105,1585438 1743879 1650337 690369 227445
276185,1793915 1961011 1092703 266325 595388
276670,173261 594671 1953754 2266070 2310945
276911,822735 2646815 31373 2108788 1909035
276978,1672229 245566 1743526 1395085 483471
277248,2449861 581380 2428001 2157290 111466
277457,931519 823512 2635038 2420135 291669
277553,2778525 1244196 1386412 657183 2791339
277781,2778525 1244196 1386412 657183 2791339
277965,1789567 2179631 1153154 988036 110276
278487,1642785 1833205 13158 319580 201944
278882,2778525 1244196 1386412 657183 2791339
279207,1001225 1036651 1066434 1264419 60313
279372,2046960 2768035 359374 866797 1242688
279554,830307 965931 984116 509954 1466515
280117,669209 696278 2068198 2162301 403199
280265,1577790 2395561 2523675 1321052 2575631
280324,250918 376930 1072997 620709 939337
280404,2207077 725108 1856746 2813580 2040618
280535,1077159 538826 1458722 1011818 363420
281098,2399276 2768790 421349 547523 334893
281162,866585 1578573 2233895 717636 2635625
281356,345562 116185 452216 553594 39213
281761,1555597 1305088 343878 1099911 1769591
282179,1247833 1554533 2002781 741943 2042182
282284,1841479 935804 2743062 5005 1120043
282457,1454079 654272 2362956 2139222 199405
282529,2778525 1244196 1386412 657183 2791339
282542,310350 651378 118687 725509 872041
282843,2553988 1086609 2050845 1503292 581380
283126,2778525 1244196 1386412 657183 2791339
283438,195162 317533 507557 92000 210143
283482,85584 1020159 2389890 766158 914172
283536,70718 994225 312364 569883 222596
283541,2475212 2721666 618918 1563237 1210948
283592,2778525 1244196 1386412 657183 2791339
283674,2358888 2716076 64950 1530760 2046435
284368,1838598 467169 2165178 718893 1090418
284525,2778525 1244196 1386412 657183 2791339
284605,2193313 2360775 1414267 1058590 1559620
284905,462454 1468281 2169015 1095635 2488882
284945,275800 180261 344413 361903 812336
285154,2256762 2019120 748155 430061 1288760
285991,2312457 2379580 2063957 767722 1858357
286974,1915887 1710289 2758119 2134262 2822620
287064,482130 543642 825136 142662 333366
287155,709939 1185852 796318 1872951 2241879
287242,1503210 2275185 2280424 1367271 1523385
287428,456898 1057669 1102973 1123184 1142168
287460,1992359 1631813 24492 1105118 387168
287531,2778525 1244196 1386412 657183 2791339
287585,2046549 2502832 460125 319724 1689739
287772,2796479 2106311 1830993 2750191 554760
288269,27487 862575 419159 786237 502961
288782,1617250 2421681 2574327 2629307 798685
288929,1952391 2327583 1163374 1235367 2608419
289148,993491 1050607 2324772 967925 1298580
289471,1698699 68808 855794 51823 258876
289537,1047506 2659883 550429 200531 683185
289593,342298 2241814 747171 1469685 1506441
289825,830924 951201 1078232 790785 1576400
290278,366082 1005422 786938 1895308 2439354
290335,234563 2719069 995582 649780 2282718
291162,2778525 1244196 1386412 657183 2791339
291470,2160484 1158024 1506331 2613544 1432415
291686,2778525 1244196 1386412 657183 2791339
291742,2756581 1001383 2775015 2327394 434536
291923,529524 999070 1867430 2772665 1613292
292114,123061 135108 155213 226824 70023
292369,2778525 1244196 1386412 657183 2791339
292415,940364 393396 873495 799577 1089721
292733,152788 326033 532449 627698 908839
293230,2751440 339697 1457342 595228 558110
293829,421349 64262 1012881 1021178 1090418
293897,1577312 1193728 849420 2673470 694106
294038,2778525 1244196 1386412 657183 2791339
