user_id,recommended_items
184048,2778525 1244196 1386412 657183 2791339
184787,2778525 1244196 1386412 657183 2791339
185441,1443706 830073 1317915 2462072 415358
186401,2778525 1244196 1386412 657183 2791339
186899,35677 984924 2512859 546415 2277810
186960,2778525 1244196 1386412 657183 2791339
187284,2086041 1835742 882543 1984327 1092821
187935,1624781 2778525 1244196 1386412 657183
187991,2796479 2106311 1830993 2750191 554760
188190,2441881 2590469 291669 2778525 1244196
188906,2441881 291669 1576126 2778525 1244196
189264,2778525 1244196 1386412 657183 2791339
189295,823512 2778525 1244196 1386412 657183
189309,1443706 1092821 2778525 1244196 1386412
189335,2778525 1244196 1386412 657183 2791339
189401,2778525 1244196 1386412 657183 2791339
189421,2778525 1244196 1386412 657183 2791339
189470,1140869 2441881 2712481 2698468 47583
189719,1835742 779190 499178 1056667 2778525
190315,2778525 1244196 1386412 657183 2791339
191220,2205815 2462072 931519 1056667 2778525
191454,2778525 1244196 1386412 657183 2791339
192447,1090310 2420135 468120 650831 2459081
192510,2778525 1244196 1386412 657183 2791339
192569,1074013 1438082 1368635 2462072 2778525
192830,2778525 1244196 1386412 657183 2791339
192875,2489959 1047625 830073 2778525 1244196
192991,335428 1330328 768905 546415 35677
193043,2778525 1244196 1386412 657183 2791339
193081,668146 2459081 1679143 1047625 468120
193695,2441881 470426 2778525 1244196 1386412
193711,2778525 1244196 1386412 657183 2791339
194294,1928254 278589 1443706 830073 1317915
194359,2660436 2778525 1244196 1386412 657183
194775,2778525 1244196 1386412 657183 2791339
195604,2778525 1244196 1386412 657183 2791339
195614,1090310 2459081 2420135 468120 650831
195710,749431 1171271 2778525 1244196 1386412
196851,2778525 1244196 1386412 657183 2791339
196956,2778525 1244196 1386412 657183 2791339
197066,2778525 1244196 1386412 657183 2791339
197225,2024094 794156 1886939 1140869 460717
197384,2778525 1244196 1386412 657183 2791339
197417,2778525 1244196 1386412 657183 2791339
197510,2778525 1244196 1386412 657183 2791339
197576,2778525 1244196 1386412 657183 2791339
198156,931519 823512 2635038 2420135 291669
198166,2770160 2590469 499178 437245 2002097
198174,2778525 1244196 1386412 657183 2791339
198427,1679143 2778525 1244196 1386412 657183
199421,1624781 1443706 830073 1317915 2462072
199426,546415 1330328 499178 931519 536047
200335,2778525 1244196 1386412 657183 2791339
200419,972388 2512859 79531 2778525 1244196
200836,2778525 1244196 1386412 657183 2791339
201121,1886939 2024094 2501356 952102 1287265
201550,470426 2778525 1244196 1386412 657183
201721,1325341 2778525 1244196 1386412 657183
201989,650831 72465 1776330 554760 1325341
202447,2778525 1244196 1386412 657183 2791339
202687,1443706 830073 1317915 2462072 415358
203076,2778525 1244196 1386412 657183 2791339
203090,2698468 1695664 768905 2712481 1636910
203223,1732848 1096406 2778525 1244196 1386412
203452,2734883 2289895 768905 1636910 1920047
203492,2024094 47583 1886939 794156 460717
203686,2778525 1244196 1386412 657183 2791339
203871,569889 2031981 1287265 266412 2313894
203901,2778525 1244196 1386412 657183 2791339
204680,2778525 1244196 1386412 657183 2791339
204704,2750191 205039 2698468 1317915 1244787
204755,2778525 1244196 1386412 657183 2791339
205360,2356407 2778525 1244196 1386412 657183
205929,2778525 1244196 1386412 657183 2791339
206462,1386412 2778525 1244196 1386412 657183
206671,2778525 1244196 1386412 657183 2791339
206739,2778525 1244196 1386412 657183 2791339
206745,2778525 1244196 1386412 657183 2791339
206749,1953846 1624781 2097556 1717731 2413494
206908,1624781 1519543 265522 2348573 1244787
206932,2380306 768905 1477734 1867675 507069
207129,1368635 2037855 931519 734196 437245
207189,278589 2778525 1244196 1386412 657183
207214,436574 1624781 1438082 1477734 447985
207357,2086041 2778525 1244196 1386412 657183
207588,1550605 2435845 546415 1867675 2705759
207662,2778525 1244196 1386412 657183 2791339
208666,2778525 1244196 1386412 657183 2791339
208862,470426 291669 830073 205039 768905
209090,2778525 1244196 1386412 657183 2791339
209491,882543 1835742 2705759 291669 2590469
209980,1443706 830073 1317915 2462072 415358
210921,2778525 1244196 1386412 657183 2791339
210953,931519 1438082 984924 1368635 2770160
211526,35677 554760 1047625 2037855 468120
211806,734196 830073 2791339 2778525 1244196
211816,823512 2660436 1053542 2097556 1477734
212296,470426 2778525 1244196 1386412 657183
212413,1835742 1325341 779190 499178 1953846
212423,2778525 1244196 1386412 657183 2791339
212735,2778525 1244196 1386412 657183 2791339
212958,2660436 2778525 1244196 1386412 657183
213259,2778525 1244196 1386412 657183 2791339
213742,2590469 2778525 1244196 1386412 657183
213795,1244787 2024094 1325341 794156 460717
213911,2796479 2106311 1830993 2750191 554760
213967,1092821 2778525 2778525 1244196 1386412
214226,343377 1092821 536047 657183 2778525
214467,1794685 1876513 546415 1330328 1867675
215113,2778525 1244196 1386412 657183 2791339
215114,2778525 1244196 1386412 657183 2791339
216348,374376 1519543 779190 2489959 1652258
216964,472040 1928254 1368635 1069281 2420135
217023,546415 1867675 1794685 1330328 335428
217522,2778525 1244196 1386412 657183 2791339
217741,931519 823512 2635038 2420135 291669
218493,569889 650831 2031981 1835742 72465
218517,2778525 1244196 1386412 657183 2791339
218639,2289895 2097556 1830993 1119495 343377
218827,1876513 1867675 687732 2778525 1244196
219052,35677 2778525 1244196 1386412 657183
219059,554760 1652258 35677 2380306 687732
219065,1728166 2205815 472040 1092821 1386412
219367,2501356 1443706 1519543 650831 1171271
220147,2778525 1244196 1386412 657183 2791339
220681,2778525 1244196 1386412 657183 2791339
220939,468120 1443706 2002097 1244196 1386412
221537,2778525 1244196 1386412 657183 2791339
221815,2778525 1244196 1386412 657183 2791339
222344,2778525 1386412 657183 2791339 278589
222473,90273 1317915 2650926 951143 1244787
222499,2796479 2106311 1830993 2750191 554760
222972,2778525 1244196 1386412 657183 2791339
223087,1119495 2778525 1244196 1386412 657183
223622,79531 2778525 1244196 1386412 657183
223915,2778525 1244196 1386412 657183 2791339
224169,2778525 1244196 1386412 657183 2791339
224262,2778525 1244196 1386412 657183 2791339
224374,1830993 1920047 1119495 343377 1092821
224592,2778525 1244196 1386412 657183 2791339
224905,2778525 1244196 1386412 657183 2791339
224934,779190 2650926 1576126 1984327 2002097
225564,2778525 1244196 1386412 657183 2791339
225578,2778525 1244196 1386412 657183 2791339
225752,43306 1287265 507069 2380306 2277810
225997,1244196 1386412 657183 2791339 278589
226031,1171271 2413494 830073 784737 2778525
226190,2778525 1244196 1386412 657183 2791339
226470,2778525 1244196 1386412 657183 2791339
227413,2660436 2778525 1244196 1386412 657183
227943,1443706 830073 1317915 2462072 415358
228228,2097556 2590469 734196 1443706 1092821
228326,1717731 2778525 1244196 1386412 657183
228447,636889 2593483 1092821 2002097 1386412
228484,1086695 749431 2156629 437245 1754395
228768,1438082 931519 2462072 2205815 1830993
229028,1636910 16356 625711 972388 2512859
229155,2778525 1244196 1386412 657183 2791339
229302,72465 569889 650831 2420135 1679143
229370,2778525 1244196 1386412 657183 2791339
229494,2778525 1244196 1386412 657183 2791339
230369,2778525 1244196 1386412 657183 2791339
231154,2778525 1244196 1386412 657183 2791339
231398,784737 2791339 2778525 1244196 1386412
231578,2778525 1244196 1386412 657183 2791339
231659,657183 931519 823512 2635038 2420135
231710,1438082 1928254 2778525 1244196 1386412
232469,2778525 2778525 1244196 1386412 657183
232491,16356 931519 2778525 1244196 1386412
232769,1317915 1287265 2698468 1165605 2712481
233500,2778525 1244196 1386412 657183 2791339
233613,1794685 16356 2778525 1244196 1386412
233651,1330328 546415 35677 2501356 507069
234180,931519 823512 2635038 2420135 291669
234361,2778525 1244196 1386412 657183 2791339
234368,2778525 1244196 1386412 657183 2791339
234953,972388 2512859 2501356 1119495 1287265
235463,1867675 2086041 536047 2778525 1244196
236260,2778525 1244196 1386412 657183 2791339
237536,1092821 2778525 1244196 1386412 657183
238011,1074013 788342 499178 1171271 1090310
238123,546415 1717731 278589 1092821 2778525
238260,447985 1835742 2660436 436574 2097556
238584,1368635 2778525 1244196 1386412 657183
239038,1330328 2712481 2002097 1386412 2778525
239090,2097556 2712481 1092821 536047 2791339
239304,734196 2778525 1244196 1386412 657183
239472,2705759 2778525 1244196 1386412 657183
239667,2778525 1244196 1386412 657183 2791339
239994,931519 1438082 2705759 2770160 2462072
240307,374376 460717 2778525 1928254 1092821
240783,1096406 2501356 1477734 1287265 1732848
240989,2791339 2778525 1244196 1386412 657183
241338,2778525 1244196 1386412 657183 2791339
243171,2778525 1244196 1386412 657183 2791339
243504,2289895 1754395 2778525 1244196 1386412
243552,1162250 343377 1244787 72465 2198329
243619,291669 2086041 734196 830073 1162250
243806,2778525 1244196 1386412 657183 2791339
244307,1477734 554760 687732 1140869 2086041
244943,2778525 1244196 1386412 657183 2791339
245089,1477734 668146 2796479 266412 657183
245683,1171271 2778525 1244196 1386412 657183
246321,415358 2501356 1876513 2734883 2705759
246420,2778525 1244196 1386412 657183 2791339
246495,794156 2778525 1244196 1386412 657183
246566,2778525 1244196 1386412 657183 2791339
246866,788342 1867675 1330328 18872 1056667
247074,1695664 2698468 2650926 972388 1830993
247461,205039 1652258 1119495 2289895 749431
247604,1140869 2778525 1244196 1386412 657183
247644,2778525 1244196 1386412 657183 2791339
247882,2778525 1244196 1386412 657183 2791339
248352,2778525 1244196 1386412 657183 2791339
248804,2778525 1244196 1386412 657183 2791339
248988,2778525 1244196 1386412 657183 2791339
249339,931519 823512 2635038 2420135 291669
249590,2778525 1244196 1386412 657183 2791339
250758,788342 2778525 1244196 1386412 657183
252300,536047 2778525 1244196 1386412 657183
252305,2705759 2462072 2625619 636889 2049946
252579,79531 2778525 1244196 1386412 657183
252918,374376 1069281 554760 1636910 779190
252930,2441881 2712481 2698468 47583 1165605
253403,636889 472040 579292 723096 2593483
253496,972388 2778525 1386412 657183 2791339
253786,931519 823512 2635038 2420135 291669
254319,2778525 1244196 1386412 657183 2791339
254662,1047625 650831 2459081 668146 1679143
255221,18872 2435845 625711 2778525 1244196
255343,2778525 1244196 1386412 657183 2791339
255399,2778525 1244196 1386412 657183 2791339
255433,2441881 335428 1867675 687732 16356
255549,35677 1794685 972388 437245 1140869
255777,2441881 35677 335428 554760 625711
255869,2778525 1244196 1386412 657183 2791339
256185,984924 1325341 291669 2156629 1092821
256298,265522 2289895 625711 1636910 1513499
256391,2348573 2750191 415358 2501356 788342
256588,205039 1443706 830073 1317915 2462072
257877,2462072 2778525 1244196 1386412 657183
257940,1835742 1325341 779190 2778525 1244196
258124,2778525 1244196 1386412 657183 2791339
258786,1368635 2031981 266412 1443706 1576126
258876,2031981 1679143 2459081 951143 1053542
259525,1728166 2825431 2590469 882543 1953846
259751,313851 1636910 1695664 2712481 779190
260192,2778525 1244196 657183 2791339 278589
260257,2466095 2796479 2106311 1830993 2750191
260521,2778525 1244196 1386412 657183 2791339
260675,2778525 1244196 1386412 657183 2791339
261240,2037477 2778525 1244196 1386412 657183
261298,931519 823512 2635038 2420135 291669
261661,2791339 1443706 830073 1317915 2462072
261938,2501356 1287265 1171271 16356 2650926
261944,374376 2435845 2277810 554760 2128544
262072,1090310 468120 1953846 2420135 668146
262695,2476293 2289895 374376 2128544 2156629
263073,2734883 2024094 1325341 291669 1069281
263279,2778525 1244196 1386412 657183 2791339
263309,2778525 1244196 1386412 657183 2791339
263330,636889 579292 313851 470426 1069281
263526,2037477 2778525 1244196 1386412 657183
263902,2778525 2778525 1244196 1386412 657183
263933,1728166 1794685 1754395 2778525 1244196
264045,2778525 1244196 1386412 657183 2791339
264452,1728166 2778525 1244196 1386412 657183
265311,2796479 2106311 1830993 2750191 554760
265681,2435845 2778525 1244196 1386412 657183
266004,2778525 1244196 1386412 657183 2791339
267027,1368635 2037855 931519 734196 437245
267053,1443706 830073 1317915 2462072 415358
267625,2778525 1244196 1386412 657183 2791339
267890,1624781 436574 447985 579292 2420135
268555,2778525 1244196 1386412 657183 2791339
268746,882543 2778525 1244196 1386412 657183
269156,2462072 636889 546415 335428 499178
269361,2778525 1244196 1386412 657183 2791339
269579,470426 278589 2778525 1244196 1386412
269655,2778525 1244196 1386412 657183 2791339
270530,2778525 1244196 1386412 657183 2791339
270764,2778525 1244196 1386412 657183 2791339
270865,931519 823512 2635038 2420135 291669
271608,2086041 2778525 1244196 1386412 657183
271698,788342 1086695 1074013 2770160 2625619
271925,1090310 650831 468120 2459081 2420135
272019,507069 1092821 2778525 1244196 1386412
272229,2778525 1244196 1386412 657183 2791339
272391,2501356 1317915 2750191 1086695 749431
272609,436574 1325341 1244787 2198329 2156629
273274,2462072 499178 2778525 1244196 1386412
273512,1513499 16356 1754395 1695664 2501356
273848,2778525 1244196 1386412 2791339 278589
273878,2778525 1244196 1386412 657183 2791339
274081,2002097 536047 2778525 1244196 1386412
274293,1717731 1928254 2778525 1244196 1386412
274484,2778525 1244196 1386412 657183 2791339
274596,1513499 2750191 1652258 2501356 2289895
274908,2734883 2712481 2380306 1695664 1636910
275037,2796479 2106311 1830993 2750191 554760
275354,2435845 2128544 1330328 2778525 1244196
275364,2441881 554760 625711 335428 2593483
275597,2705759 2205815 374376 313851 1287265
275979,2778525 1244196 1386412 657183 2791339
276105,1477734 1886939 1096406 1368635 472040
276185,931519 823512 2635038 2420135 291669
276670,1056667 2778525 1244196 1386412 657183
276911,2750191 1317915 2650926 2380306 2501356
276978,2778525 1244196 1386412 657183 2791339
277248,1096406 2183288 1732848 1886939 460717
277457,931519 823512 2635038 2420135 291669
277553,2778525 1244196 1386412 657183 2791339
277781,2778525 1244196 1386412 657183 2791339
277965,2778525 1244196 1386412 657183 2791339
278487,2778525 1244196 1386412 657183 2791339
278882,2778525 1244196 1386412 657183 2791339
279207,1576126 1477734 650831 2459081 2512859
279372,1086695 374376 1728166 2156629 437245
279554,1443706 830073 1317915 2462072 415358
280117,2778525 1244196 1386412 657183 2791339
280265,2778525 1244196 1386412 657183 2791339
280324,1867675 830073 470426 1325341 1368635
280404,1317915 313851 1830993 2778525 1244196
280535,2778525 1244196 1386412 657183 2791339
281098,1092821 2778525 1244196 1386412 657183
281162,2778525 1244196 1386412 657183 2791339
281356,2501356 2097556 1325341 1317915 951143
281761,2097556 1636910 951143 1830993 1165605
282179,636889 2420135 16356 2462072 951143
282284,1576126 2705759 1953846 468120 1330328
282457,1928254 657183 2778525 1244196 1386412
282529,2778525 1244196 1386412 657183 2791339
282542,1171271 2778525 1244196 1386412 657183
282843,636889 2198329 2462072 1830993 2512859
283126,2778525 1244196 1386412 657183 2791339
283438,2289895 2128544 2156629 2796479 1984327
283482,668146 1140869 1695664 2313894 1056667
283536,2024094 47583 1886939 794156 472040
283541,569889 2489959 1443706 1162250 784737
283592,2778525 1244196 1386412 657183 2791339
283674,313851 931519 2049946 1438082 2462072
284368,2156629 2593483 79531 1386412 2778525
284525,2778525 1244196 1386412 657183 2791339
284605,2778525 1244196 1386412 657183 2791339
284905,265522 2289895 2734883 625711 1636910
284945,205039 1239082 35677 437245 2348573
285154,636889 288342 1519543 951143 2712481
285991,2501356 1287265 749431 1171271 2277810
286974,2778525 1244196 1386412 657183 2791339
287064,2476293 1728166 1086695 43306 1867675
287155,2778525 1244196 1386412 657183 2791339
