user_id,recommended_items
181413,1244196 1386412 2778525 1092821 1053542
181536,1053452 2778525 657183 79531 1244196
181782,1053452 2778525 1244196 2791339 657183
182123,1244196 1053452 2593483 2778525 1742926
182147,1053452 1244196 2778525 1386412 2002097
182605,1244196 668146 2778525 1133414 657183
182959,1053452 1244196 2778525 1386412 536047
183367,1053452 2778525 1244196 536047 1386412
183704,1053452 2778525 1244196 1386412 657183
183959,536047 2778525 419011 2791339 266412
183987,1053452 1244196 2778525 2002097 1386412
184048,1053452 2778525 1244196 1386412 657183
184787,1053452 1244196 1386412 2778525 657183
185441,1053452 1386412 2778525 1244196 2002097
186401,2778525 1053452 1244196 278589 2791339
186899,1053452 2778525 1244196 536047 1386412
186960,1053452 2778525 1244196 1386412 657183
187284,1053452 1756743 399596 2684599 2086265
187935,1053452 2778525 2420135 1201171 1053542
187991,2778525 1053452 1244196 1386412 2791339
188190,1053452 1244196 2778525 657183 1386412
188906,1053452 2778525 1244196 536047 2791339
189264,1053452 2778525 1244196 1386412 536047
189295,2778525 1053452 1244196 1386412 2002097
189309,2778525 1053452 1244196 1386412 784737
189335,1053452 2778525 1244196 1386412 657183
189401,1053452 1244196 79531 2778525 536047
189421,2778525 1053452 79531 1244196 657183
189470,1053452 1244196 2778525 1386412 536047
189719,1079601 141739 1053452 300233 1244196
190315,1053452 2778525 1244196 1386412 657183
191220,1386412 1053452 2778525 1244196 278589
191454,1053452 1244196 2778525 343377 2791339
192447,1053452 536047 2532610 79531 1386412
192510,1624781 1053452 536047 2635038 1386412
192569,1244196 1053452 536047 2778525 1386412
192830,1053452 1538515 536047 1386412 1244196
192875,1053452 1244196 2778525 1386412 79531
192991,1053452 1244196 2778525 1386412 2002097
193043,1244196 594940 85483 1453788 1855604
193081,1053452 1244196 2778525 1386412 536047
193695,1053452 1244196 657183 1386412 536047
193711,1053452 1244196 2778525 1386412 536047
194294,2778525 1053452 1244196 1386412 79531
194359,472040 1053452 57227 1244196 1133414
194775,1053452 1244196 2778525 278589 2791339
195604,291669 300233 576426 1717731 1529089
195614,1053452 1244196 2778525 1386412 79531
195710,494983 1490527 1984077 1695664 1101229
196851,1053452 2778525 1244196 1386412 657183
196956,1053452 2778525 1244196 1386412 657183
197066,1053452 2778525 1244196 1386412 657183
197225,1053452 2778525 1244196 1984327 784737
197384,479344 360505 794156 47583 306161
197417,2778525 1053452 1244196 1386412 536047
197510,2778525 1244196 1053452 79531 536047
197576,2778525 1053452 472040 1928254 79531
198156,117372 2459081 1053452 2420135 668146
198166,2778525 1053452 1244196 1053542 1386412
198174,1053452 1244196 657183 2778525 536047
198427,1053452 2825431 920520 2778525 1244196
199421,1053452 1244196 2778525 536047 1386412
199426,1755502 988140 1847515 1867675 1825114
200335,2778525 1053452 1386412 1244196 2002097
200419,1053452 1244196 278589 1133414 1053542
200836,2778525 1244196 1053452 536047 1386412
201121,1053452 1244196 1386412 2778525 278589
201550,1053452 1092821 79531 1244196 2778525
201721,1053452 2778525 1244196 657183 1386412
201989,1472853 1244196 2051404 1053452 1181698
202447,2778525 1053452 1244196 1386412 536047
202687,1053452 2778525 1244196 1386412 657183
203076,2778525 1053452 1244196 1386412 536047
203090,1053452 1244196 2778525 1386412 536047
203223,1244196 1053452 2778525 2002097 1386412
203452,1244196 1386412 2002097 2778525 536047
203492,1053452 2778525 1244196 536047 1386412
203686,1053452 2778525 1244196 1386412 657183
203871,1053452 2778525 1244196 1386412 536047
203901,2363688 513010 2148834 2775160 1728166
204680,2778525 1244196 1053452 278589 1386412
204704,1053452 2778525 1244196 1386412 536047
204755,2778525 1053452 1244196 1386412 1092821
205360,1053452 2778525 278589 1244196 79531
205929,2778525 1053452 1244196 1386412 1092821
206462,2778525 1053452 1244196 79531 1386412
206671,1053452 2778525 1244196 1386412 657183
206739,1053452 2778525 1244196 1386412 657183
206745,1053452 1244196 2778525 1386412 536047
206749,1053452 2778525 1244196 536047 1386412
206908,1053452 2778525 1244196 1386412 536047
206932,1053452 1244196 2002097 1386412 2778525
207129,2778525 1244196 1053452 1386412 1092821
207189,1053452 1244196 2778525 1386412 536047
207214,1053452 2778525 1244196 1386412 536047
207357,2778525 1053452 79531 1386412 1244196
207588,784737 1386412 1244196 536047 1053452
207662,1053452 2778525 1244196 1386412 657183
208666,1053452 1244196 2778525 1386412 657183
208862,1053452 2778525 1244196 1092821 657183
209090,1053452 2778525 1244196 1386412 657183
209491,1053452 2778525 1244196 1386412 536047
209980,1053452 2778525 1244196 1386412 657183
210921,2778525 1053452 1386412 1244196 2002097
210953,1053452 2778525 1244196 1386412 536047
211526,1053452 1244196 2778525 1386412 536047
211806,1244196 1053452 2778525 657183 1092821
211816,1053452 1244196 1386412 536047 657183
212296,1053452 1244196 2778525 1386412 2002097
212413,2065029 1819398 2778525 2532610 1983719
212423,2778525 1053452 1244196 79531 1386412
212735,1053452 1244196 2778525 1386412 657183
212958,2778525 1244196 1053452 536047 1386412
213259,1895272 2660875 2195112 592140 291669
213742,2002097 1244196 1438082 536047 1053452
213795,1053452 1244196 2778525 536047 1386412
213911,2778525 1244196 2002097 1386412 1053542
213967,1053452 1244196 2778525 536047 1386412
214226,1053452 2778525 1244196 278589 536047
214467,2778525 1053452 1244196 657183 2002097
215113,1386412 2002097 1317915 536047 2024094
215114,2778525 1053452 1244196 1386412 1053542
216348,1053452 2778525 1244196 1053542 79531
216964,1053452 1244196 2778525 1386412 536047
217023,1244196 1053452 2778525 1053542 2791339
217522,1053452 2778525 1244196 1386412 657183
217741,1053452 1244196 536047 2778525 1386412
218493,1053452 2778525 2791339 2002097 79531
218517,1053452 2778525 1244196 1386412 657183
218639,1053452 1244196 2778525 1386412 657183
218827,1053452 1244196 2778525 2002097 1053542
219052,2778525 1053452 1244196 536047 79531
219059,1053452 1244196 1386412 79531 657183
219065,1053452 1244196 2778525 1386412 657183
219367,2778525 657183 1386412 2791339 1053542
220147,1053452 2778525 1244196 1386412 1092821
220681,1053452 1244196 2778525 536047 1386412
220939,1053452 1244196 657183 278589 1386412
221537,2778525 79531 1053452 1576126 2532610
221815,1053452 2778525 1244196 1386412 657183
222344,1386412 1092821 657183 2778525 2002097
222473,1053452 1244196 2778525 657183 1386412
222499,1053452 2778525 1244196 1386412 657183
222972,1053452 2778525 1244196 1386412 657183
223087,2778525 1053452 278589 1244196 2791339
223622,2778525 315676 1244196 2791339 2002097
223915,1053452 2778525 1244196 1092821 1386412
224169,2778525 1053452 1244196 536047 1386412
224262,1053452 1244196 1092821 1386412 1201171
224374,2778525 1053452 2791339 536047 1928254
224592,1244196 1053452 657183 536047 2002097
224905,1717731 1133414 133567 1053452 1576126
224934,2778525 1053452 657183 1244196 1576126
225564,1053452 1244196 2778525 536047 1386412
225578,1053452 2778525 1244196 1386412 657183
225752,1053452 1244196 2778525 1053542 657183
225997,1053452 1244196 79531 657183 1233470
226031,1053452 2778525 1244196 536047 79531
226190,1053452 2778525 1244196 1386412 657183
226470,1053452 2778525 1244196 1386412 657183
227413,1053452 1244196 2778525 1386412 278589
227943,1053452 2778525 1244196 1386412 657183
228228,1053452 1244196 1386412 2778525 536047
228326,1053452 1386412 1244196 657183 2778525
228447,1053452 2778525 1244196 1386412 657183
228484,2002097 2024094 2041008 2271421 1591624
228768,1053452 1244196 1386412 2778525 536047
229028,1053452 2778525 1244196 1386412 79531
229155,1053452 2778525 79531 1244196 1386412
229302,1053452 2778525 1244196 1092821 315676
229370,1053452 2778525 1244196 1386412 657183
229494,1053452 2778525 1244196 1386412 278589
230369,1053452 1244196 2778525 1386412 657183
231154,1053452 2778525 1244196 1386412 657183
231398,1386412 1053452 1244196 536047 2778525
231578,2778525 1053452 1244196 1386412 657183
231659,2778525 1053452 1244196 1053542 536047
231710,1053452 1244196 2778525 657183 1386412
232469,1053452 1867675 2702095 1714855 657183
232491,1053452 1244196 1133414 1576126 2778525
232769,1053452 2778525 1092821 1386412 1162250
233500,1244196 1053452 2778525 1386412 657183
233613,2778525 1053452 1742926 1244196 536047
233651,1244196 1053452 2778525 2002097 657183
234180,1053452 2778525 1244196 1386412 657183
234361,2778525 1053452 1244196 2002097 536047
234368,1053452 2778525 1244196 1386412 657183
234953,1053452 1244196 2778525 536047 278589
235463,1053452 1244196 2778525 657183 1386412
236260,1053452 2778525 1244196 1386412 657183
237536,2778525 1053452 1244196 1386412 536047
238011,1053452 2778525 1244196 1386412 657183
238123,1053452 1244196 2778525 536047 657183
238260,1053452 1244196 2778525 1386412 657183
238584,1244196 2778525 1053452 460717 2791339
239038,1244196 1053452 2778525 1386412 1092821
239090,1053452 1244196 2778525 1386412 79531
239304,2778525 1053452 2532610 1742926 1386412
239472,1053452 1244196 2778525 1053542 657183
239667,1053452 2778525 1386412 2002097 1244196
239994,2778525 1053452 1244196 2791339 1742926
240307,1053452 2778525 1244196 1386412 657183
240783,2778525 1092821 2791339 657183 1443706
240989,1244196 1053452 536047 1386412 2778525
241338,1053452 1244196 1386412 2778525 2002097
243171,1053452 1244196 2778525 657183 79531
243504,1053452 1244196 2778525 1386412 536047
243552,1053452 2778525 1386412 1092821 536047
243619,2778525 1244196 1386412 79531 1092821
243806,2002097 1053452 1244196 657183 1619659
244307,1053452 1244196 2778525 1386412 657183
244943,2778525 1053452 1244196 536047 2002097
245089,1244196 2778525 1053452 315676 1386412
245683,1053452 1244196 2778525 536047 657183
246321,215982 624081 2437289 780835 170673
246420,1053452 1244196 2778525 536047 1386412
246495,2778525 1386412 1053452 2002097 1244196
246566,1053452 1244196 2778525 536047 278589
246866,1053452 1244196 2778525 657183 79531
247074,1053452 2778525 1244196 1386412 657183
247461,1053452 2778525 1244196 1386412 657183
247604,536047 1583803 1244196 465703 1119926
247644,1053452 1244196 2778525 1386412 657183
247882,2778525 1053452 536047 1386412 657183
248352,2778525 1053452 2791339 1244196 1053542
248804,1053452 2778525 1244196 536047 1092821
248988,1053452 2778525 1244196 1386412 657183
249339,1053452 2778525 657183 1244196 1386412
249590,1053452 2778525 1244196 1386412 657183
250758,1011174 2596732 278589 1053452 2623031
252300,1053452 2778525 1244196 79531 1092821
252305,612155 1053452 499178 2093466 1056667
252579,1053452 1244196 2778525 536047 1386412
252918,1053452 1244196 2778525 657183 1092821
252930,1244196 2778525 657183 1386412 536047
253403,1053452 2778525 1244196 1386412 278589
253496,2785117 748663 2825431 1053452 2791339
253786,657183 1244196 1053452 1386412 79531
254319,611103 2532610 536047 57147 2489151
254662,1053452 1244196 2778525 1386412 536047
255221,536047 2778525 1053452 1244196 1386412
255343,1053452 2778525 1244196 1386412 657183
255399,1113937 2197213 1754454 394117 1212118
255433,1053452 1244196 2778525 1386412 536047
255549,1053452 1244196 2778525 1386412 536047
255777,1053452 1244196 2778525 1386412 1092821
255869,1053452 1244196 2778525 657183 2791339
256185,1053452 1244196 2778525 536047 1386412
256298,1053452 1244196 1386412 2778525 657183
256391,1053452 2778525 1244196 1386412 1092821
256588,1053452 1244196 1386412 657183 79531
257877,1053452 2778525 1244196 1386412 536047
257940,1053452 1244196 2778525 536047 1386412
258124,1053452 2778525 1244196 1386412 657183
258786,1053452 1244196 2778525 1386412 536047
258876,1053452 2778525 1244196 1386412 536047
259525,1053452 2778525 1244196 1386412 2002097
259751,1053452 1244196 1443706 784737 1386412
260192,1053452 1244196 2778525 536047 657183
260257,1053452 2778525 1244196 536047 278589
260521,1053452 2778525 1244196 1386412 657183
260675,1053452 2778525 1244196 1386412 657183
261240,1053452 2778525 1244196 657183 1386412
261298,1053452 2778525 1244196 1386412 657183
261661,79531 16356 1928254 1053452 2778525
261938,2778525 1244196 1438082 2271421 1053452
261944,1053452 1244196 2778525 1386412 657183
262072,1053452 1244196 1201171 2778525 2593483
262695,1244196 2778525 278589 1053452 1742926
263073,1053452 2778525 1244196 1386412 536047
263279,1053452 2778525 1244196 1386412 657183
263309,1053452 2778525 1244196 315676 278589
263330,2778525 1053452 1244196 657183 2002097
263526,2778525 1053452 1244196 2791339 2002097
263902,1053452 1244196 1386412 2778525 657183
263933,536047 2221726 2031981 1053452 1244196
264045,1053452 1244196 2778525 1386412 536047
264452,1053452 2778525 1386412 1244196 2002097
265311,1053452 2778525 1244196 1386412 79531
265681,1053452 1244196 2778525 1386412 657183
266004,1244196 1053452 2778525 1386412 657183
267027,1053452 1244196 2778525 1386412 657183
267053,2778525 1053452 2002097 1092821 1244196
267625,1053452 2778525 1244196 278589 79531
267890,1053452 1244196 2778525 657183 1386412
268555,1443706 1053452 1244196 640099 472040
268746,536047 1053452 1386412 2778525 79531
269156,1053452 1244196 2778525 1386412 536047
269361,1053452 2778525 1244196 1386412 657183
269579,2556082 2778525 1244196 1728166 1742926
269655,1053452 2778525 1244196 1386412 657183
270530,1053452 1244196 2778525 1386412 657183
270764,1053452 2778525 1244196 1386412 657183
270865,1788671 315676 278589 2778525 1928254
271608,1053452 1244196 2778525 1386412 657183
271698,1244196 1053452 536047 1386412 2778525
271925,1244196 1053452 1742926 315676 79531
272019,2778525 1053452 1244196 1386412 1092821
272229,1053452 1244196 2778525 1386412 2002097
272391,2778525 1053452 1244196 536047 1386412
272609,1244196 1053452 1386412 2778525 1092821
273274,1140869 1053452 1928254 381226 1244196
273512,1053452 2778525 1244196 1386412 536047
273848,1053452 2778525 1244196 79531 1092821
273878,1053452 2778525 1244196 1386412 657183
274081,2471983 1053452 1754395 2590849 1244196
274293,1053452 1244196 2778525 2791339 1386412
274484,1053452 1244196 2778525 1386412 536047
274596,1053452 2778525 1244196 1386412 2002097
274908,315676 1545422 657183 1320309 1053452
275037,1784135 1754395 1244196 930227 1550605
275354,1053452 1244196 1386412 2778525 536047
275364,1053452 1794685 1443706 1056667 536047
275597,1386412 1244196 657183 784737 1092821
275979,2778525 536047 1053452 1244196 1576126
276105,1053452 536047 1244196 2002097 2791339
276185,1053452 1244196 2778525 1386412 536047
276670,1053452 2778525 657183 902049 1244196
276911,2778525 1386412 278589 657183 2791339
276978,1244196 1053452 2778525 1386412 536047
277248,1053452 1244196 1386412 2778525 1092821
277457,1053452 2778525 1244196 1386412 657183
277553,1053452 2778525 1244196 1386412 657183
277781,1053452 2778525 1244196 1386412 657183
277965,2778525 1053452 1386412 1244196 79531
278487,1053452 2778525 1244196 536047 79531
278882,1053452 2778525 1244196 1386412 657183
279207,1244196 1053452 2778525 657183 1092821
279372,1053452 1244196 536047 1386412 1140869
279554,2778525 1053452 1244196 1053542 460717
280117,2778525 1244196 1053452 657183 315676
280265,1053452 2778525 1244196 79531 2791339
280324,1053452 2778525 1244196 2791339 1576126
280404,1053452 1244196 1386412 2778525 536047
280535,1244196 1053452 657183 536047 2778525
281098,2778525 1053452 1244196 1386412 536047
281162,1053452 2778525 1244196 536047 657183
281356,1053452 1244196 2778525 657183 1386412
281761,2778525 1244196 1053452 1742926 79531
282179,1053452 2778525 1244196 536047 1386412
282284,1053452 2778525 1244196 1386412 79531
282457,1053452 1244196 2778525 1386412 79531
282529,1053452 2778525 1244196 1386412 657183
282542,1053452 2778525 1244196 536047 1386412
282843,1053452 536047 1244196 2778525 1386412
283126,1053452 2778525 1244196 1386412 657183
283438,1053452 2778525 1244196 1386412 1092821
283482,1053452 1244196 2778525 1386412 2791339
283536,1053452 2778525 1244196 278589 79531
283541,1053452 1244196 2778525 1386412 536047
283592,1053452 2778525 1244196 1386412 657183
283674,1053452 1386412 1244196 1053542 2002097
284368,748663 1427250 2668025 1287323 2778525
284525,1053452 2778525 1244196 1386412 657183
284605,657183 2191983 1244196 1053452 536047
