user_id,recommended_items
192447,142662 195056 1081039 541902 656683
192510,293564 421349 570039 835143 889779
192569,1106765 1458508 357418 1354851 1740468
192830,1909583 2464914 1409638 686332 2647518
192875,1552003 505969 1975716 2109858 616584
192991,2113033 223459 1230759 2451258 2335878
193043,357418 510627 802902 1258712 394038
193081,139275 1890233 735653 1244196 1184328
193695,1285695 2146761 2424713 323364 708837
193711,1887242 2168461 2142180 2600300 684089
194294,317396 272403 493250 891705 1130008
194359,537701 1777889 312579 682879 760158
194775,604278 1260103 2124560 1028691 1350520
195604,474739 489130 278107 221434 443007
195614,1389372 1302734 2229340 816058 1785501
195710,169040 64416 1251081 1375776 1714887
196851,1053452 2778525 1244196 1386412 657183
196956,1053452 2778525 1244196 1386412 657183
197066,1053452 2778525 1244196 1386412 657183
197225,2049371 365649 1175816 1127677 1715801
197384,352091 46417 1027293 1587872 1856606
197417,290351 694259 1175468 1185019 1938437
197510,159108 507534 1195985 1989090 85636
197576,546416 1014649 1622238 398473 720061
198156,834813 2276136 1245705 1376812 1577871
198166,2711836 1427934 2473983 60410 1020657
198174,2468340 946605 356617 745908 2477853
198427,1374094 2171252 1412732 1761347 1880177
199421,1702777 1053452 2778525 1244196 1386412
199426,257670 355172 501417 525942 582895
200335,1152171 870209 946936 1741895 725780
200419,323364 708837 907469 2051217 1152427
200836,1528170 435394 863215 2587812 626411
201121,44180 550958 856864 1060326 1900740
201550,2223036 1015575 1020061 2181251 2116021
201721,2309131 2324705 2420379 1637441 1268344
201989,1908331 1983248 930771 490987 553402
202447,1053452 2778525 1244196 1386412 657183
202687,1053452 2778525 1244196 1386412 657183
203076,2237908 2670235 1648491 908778 1126440
203090,2103306 1023434 1754395 1491360 2011263
203223,306381 662338 147992 2800183 134458
203452,2051404 2215624 729312 1159573 427919
203492,1963624 2318561 794156 1274931 343377
203686,1053452 2778525 1244196 1386412 657183
203871,343377 1671183 734196 1984327 75845
203901,112396 129898 241544 396930 490579
204680,2268152 426613 1790293 178160 238223
204704,2743901 628817 1180017 925751 1915815
204755,1849816 2537608 2543917 871141 570961
205360,846502 2519335 39282 458876 1398441
205929,668297 1780615 1560693 487705 1144776
206462,256095 290066 2570454 1744585 1729913
206671,1053452 2778525 1244196 1386412 657183
206739,1053452 2778525 1244196 1386412 657183
206745,2211513 1111660 2085139 1263310 331650
206749,375717 1953846 899111 2240639 1091581
206908,2459657 2436036 2664120 1359154 2508585
206932,425910 1225049 2478991 2239938 712284
207129,1476620 211719 360955 265980 383913
207189,2232832 80182 278589 1898610 467136
207214,2033993 2079392 83460 453930 1054040
207357,2540060 2619118 1180015 50489 761935
207588,828369 1244119 1616170 1532360 1743077
207662,1053452 2778525 1244196 1386412 657183
208666,1053452 2778525 1244196 1386412 657183
208862,826688 2350137 2001429 557776 1501477
209090,1053452 2778525 1244196 1386412 657183
209491,2182715 1860448 1686571 2235265 1600969
209980,1053452 2778525 1244196 1386412 657183
210921,1923330 684753 1284494 2206950 428225
210953,2640201 1574870 328353 1024877 2462072
211526,2320664 2759945 2833960 849732 2593241
211806,2423611 1042196 2215624 1229563 1919327
211816,1053452 2778525 1244196 1386412 657183
212296,606906 2164523 254011 2692099 851554
212413,874263 333000 2486053 2761836 2804607
212423,908729 979758 998232 1154025 413561
212735,2150273 1368635 536047 1499162 2265526
212958,249222 496334 275033 574397 2688830
213259,481439 872809 1208392 343693 797566
213742,35115 344656 1227394 2576088 2636708
213795,890569 2538357 1043171 875413 394641
213911,253188 2093184 1245013 634867 1276377
213967,2669570 2716420 2515220 2566655 2589086
214226,11350 743190 1391786 2832752 82811
214467,1826292 1482589 1541384 121929 836451
215113,2146761 37522 1401217 2268069 173319
215114,1541610 2650394 1529928 470070 2646462
216348,1269685 1053542 1764860 1787132 1388615
216964,2348229 2163200 2355754 2406712 653365
217023,2720362 2094840 1194436 2111567 2635118
217522,1053452 2778525 1244196 1386412 657183
217741,552848 1662795 284707 1950037 2597408
218493,1754615 21504 303411 21586 90273
218517,1053452 2778525 1244196 1386412 657183
218639,2574976 219486 376138 2146895 2510518
218827,2539405 268652 36967 1334494 1384910
219052,863975 1850802 739725 1215597 497996
219059,926519 926471 370067 1169528 653031
219065,857245 2575206 466558 1531941 2632033
219367,1585505 2759350 1636910 1006942 2311542
220147,2467763 1361990 280155 2712481 1119926
220681,1563497 1371807 1022568 2823188 1409638
220939,1612436 1959247 992353 2160302 383913
221537,1415420 1211090 141517 246259 343427
221815,1053452 2778525 1244196 1386412 657183
222344,665736 408692 2046549 2502832 455510
222473,1193474 2811370 1902625 1956960 2384640
222499,1053452 2778525 1244196 1386412 657183
222972,1053452 2778525 1244196 1386412 657183
223087,71878 350790 761223 810420 1322476
223622,540358 19681 104570 1151809 331367
223915,606707 2373730 457196 1011366 1615899
224169,800859 1445120 1964249 901685 60740
224262,934469 2782272 633832 1035718 586387
224374,878620 1530691 1590212 1313186 875904
224592,1905117 507740 1912205 2512859 1319021
224905,465695 1584895 880575 1786246 1534621
224934,608547 1492401 900019 935278 1125324
225564,10952 606707 457196 1053452 2778525
225578,1053452 2778525 1244196 1386412 657183
225752,1334494 2402847 2337857 386476 1662648
225997,2049627 1924076 2661295 452155 2411804
226031,2533908 40913 196071 1495323 1743333
226190,1053452 2778525 1244196 1386412 657183
226470,1053452 2778525 1244196 1386412 657183
227413,143512 319473 488367 531811 644307
227943,1053452 2778525 1244196 1386412 657183
228228,162488 1825175 1619155 2779674 67507
228326,73334 1341906 2398438 2515801 60238
228447,1301316 1240745 1053452 2778525 1244196
228484,1992108 2451745 1540667 1675294 2258544
228768,356159 744742 2712821 1514516 1344373
229028,109031 1516543 1864723 1496888 1445649
229155,3259 433180 1277107 614127 1754408
229302,275376 709896 63732 671835 1690564
229370,1053452 2778525 1244196 1386412 657183
229494,406033 487443 584384 386511 497483
230369,377478 623697 1425377 2545674 1659908
231154,1053452 2778525 1244196 1386412 657183
231398,1397068 1810241 581249 1991181 2532323
231578,109931 2533348 18906 890726 1527018
231659,932431 2230131 1178483 1939455 273239
231710,970015 2214937 2374214 2652417 1562880
232469,56104 1735112 1418346 535118 1165869
232491,12187 116431 1887497 1264258 1969747
232769,2363688 1079784 1328208 812241 2722505
233500,1249914 1020875 225106 1059176 1682300
233613,12187 116431 1887497 2734492 1264258
233651,444211 685512 144496 1694797 1702474
234180,1053452 2778525 1244196 1386412 657183
234361,2471333 2384490 949767 924316 2608015
234368,1053452 2778525 1244196 1386412 657183
234953,2344163 2250103 1386412 2624257 734248
235463,408938 878016 2017857 1854929 1983250
236260,1053452 2778525 1244196 1386412 657183
237536,1438606 1088968 1322778 538256 1001916
238011,788342 1175568 2720161 2262327 1422357
238123,48141 1132095 1641398 2709635 2081247
238260,760158 96293 1338249 71216 1212304
238584,666394 801409 1496576 1745167 2564363
239038,1695195 2712481 870143 407427 138419
239090,534046 1108317 15151 398218 1859233
239304,45373 156941 935602 846332 1477768
239472,61070 633601 1372937 1873081 2139666
239667,2411670 1327819 2368616 1049955 2444635
239994,1464658 1648453 2804119 2295534 169494
240307,907427 115570 1810335 2139003 1226527
240783,254514 413465 393396 1801435 949723
240989,2479097 59091 399214 2167880 1201014
241338,2148834 2518598 2511022 469615 1085297
243171,2659798 2695791 932913 33161 533886
243504,1541610 1529928 770803 1608726 470070
243552,2832752 18386 924377 2029457 2597653
243619,2784272 1707227 33197 533689 1331898
243806,57864 152370 525741 555486 920163
244307,569275 654547 2756434 2036783 2544810
244943,1534193 26133 57111 740037 826966
245089,460985 354473 447733 482266 1132146
245683,2012864 1688279 1418721 682915 1419221
246321,1445376 1695678 907363 625711 2698468
246420,1830824 2205047 1081513 2203165 2218097
246495,268879 928239 1167622 543296 368328
246566,2673008 1272080 1767368 1520189 852060
246866,2447920 2471602 1706918 183236 2138340
247074,1506331 261490 2693020 1791614 1023434
247461,691216 1796052 162175 2157469 1287323
247604,160179 1057203 1451153 1753979 1856672
247644,1186632 1108066 1821273 2824408 1255120
247882,2130433 1912054 1966853 2095116 2103502
248352,2655613 1343146 1430029 556045 1080376
248804,2546067 1590316 1855306 302096 381181
248988,1053452 2778525 1244196 1386412 657183
249339,1158697 2077283 734196 2236421 2456017
249590,1053452 2778525 1244196 1386412 657183
250758,472621 562855 1212502 780174 1166502
252300,1289358 1128939 1239161 2177654 653837
252305,822114 2335080 402229 444402 998540
252579,1093347 1014892 315516 793580 1366999
252918,1585505 1636910 1006942 2311542 814454
252930,2744235 723096 41126 2588490 1533906
253403,335937 809697 1177572 1393685 60981
253496,1058508 1075006 1188378 2648617 2788428
253786,46464 279444 608779 1622544 2574719
254319,220211 333557 339272 398471 520426
254662,376763 1386412 933025 650831 1953846
255221,759441 807326 2784412 733741 434700
255343,1053452 2778525 1244196 1386412 657183
255399,587544 1491437 790148 2205046 2833963
255433,633995 1290818 810121 809686 235378
255549,142167 517911 706353 2751440 2832752
255777,2464387 2630605 912439 886162 2121292
255869,295029 1381689 865213 1494459 323333
256185,2485059 399214 1905117 1763087 1433353
256298,2211427 2696051 2157757 2246580 2495215
256391,792132 940870 1269835 1399049 1636778
256588,747387 1844153 827304 205039 49286
257877,823117 123928 210119 369422 1760592
257940,599025 2833871 1171265 1979540 780835
258124,1053452 2778525 1244196 1386412 657183
258786,2663960 1998013 67174 2617752 2721169
258876,95447 867103 1001012 1409177 1730696
259525,24756 816307 1844001 1366236 1053452
259751,171353 178402 578403 734696 894910
260192,1215156 1372681 2588332 2788209 1695664
260257,2411858 2438123 2177654 383039 1836345
260521,1053452 2778525 1244196 1386412 657183
260675,1053452 2778525 1244196 1386412 657183
261240,2037477 452385 2094372 2443342 2366399
261298,1053452 2778525 1244196 1386412 657183
261661,2495215 2782741 2381162 20032 592425
261938,2001254 336114 622329 188315 227314
261944,91611 1898571 2265720 2759350 349079
262072,1479709 1990447 470079 2749231 2439867
262695,2381852 439065 2432663 2363670 121365
263073,985366 1075217 1588348 826388 1361824
263279,1053452 2778525 1244196 1386412 657183
263309,850215 898711 2615811 142170 376210
263330,257670 437119 487705 525942 582895
263526,1678317 1058763 458062 602260 613925
263902,1421221 2006859 885140 2039779 848989
263933,1872658 2202810 2576738 2131409 132121
264045,1053452 2778525 1244196 1386412 657183
264452,581578 596702 866585 951204 266817
265311,1053452 2778525 1244196 1386412 657183
265681,235850 609124 840886 33540 1062021
266004,2495215 1732848 2633391 328170 296414
267027,2689908 1571833 806844 1314715 1053452
267053,776072 140189 1053452 2778525 1244196
267625,2758753 1445696 568084 2557272 1362357
267890,200945 1370343 1597526 2791339 2779522
268555,1106543 2274527 452602 734633 1086821
268746,524082 1101922 1354930 1833822 2260984
269156,1760592 424893 1349223 2483915 1926375
269361,1053452 2778525 1244196 1386412 657183
269579,2808334 2666340 1520549 703814 2290837
269655,1053452 2778525 1244196 1386412 657183
270530,29794 675571 920145 1711686 179347
270764,1053452 2778525 1244196 1386412 657183
270865,1081018 1592229 1622105 1871548 53166
271608,1566231 2030128 490987 1053452 2778525
271698,1539375 2257200 1880316 1227554 1956104
271925,845945 846539 372553 580226 448986
272019,248391 389667 245385 414216 723855
272229,2724276 755642 433346 620865 2324846
272391,1640333 680520 337778 1279643 1496152
272609,106083 2009453 1619659 2615006 1503701
273274,1320005 2539600 307565 261847 499178
273512,2013441 816054 1378333 1418028 433897
273848,2798094 2391745 765001 1150066 684450
273878,1053452 2778525 1244196 1386412 657183
274081,373924 442759 956696 1428627 1612755
274293,1687581 2606723 2786880 1622266 278742
274484,772782 2480706 60324 1192203 1722282
274596,755753 1754395 1529928 1748655 1053452
274908,1250122 1329499 2022431 492340 518437
275037,406562 952917 1886755 250216 727779
275354,1766092 561002 377222 2182526 54612
275364,514112 1701181 2231355 2070690 1057404
275597,260770 2103306 2796479 2096789 1427393
275979,328026 420090 830136 2358688 454934
276105,1215156 117455 2588332 2788209 1695664
276185,1715679 1027708 484405 472621 1854924
276670,1247959 761663 1658482 824996 1210565
276911,2039263 1803686 2363688 2156752 322979
276978,740285 2476293 658089 260620 154557
277248,956935 2449861 697880 1216431 2290733
277457,1053452 2778525 1244196 1386412 657183
277553,1053452 2778525 1244196 1386412 657183
277781,1053452 2778525 1244196 1386412 657183
277965,2403007 1959963 1844707 1643040 832174
278487,1642785 608404 2683403 1981937 2180558
278882,1053452 2778525 1244196 1386412 657183
279207,60313 2275594 1459170 2131964 648769
279372,487795 2616493 1560853 843261 422895
279554,296353 605893 88029 271320 2088824
280117,1459471 1976523 1278141 123523 2207734
280265,1053452 2778525 1244196 1386412 657183
280324,1549845 2302406 250918 376930 620709
280404,2603862 458367 404168 962589 1081729
280535,1341397 26187 44759 74650 341787
281098,2612295 1246890 2353541 937049 1046962
281162,245513 429608 412368 1514251 1542531
281356,479851 16733 350409 678319 1432631
281761,180333 2599051 778645 153672 1305088
282179,1015358 1472343 856083 2507053 1139851
282284,5005 2743062 935804 1841479 1499162
282457,40428 1228633 2798665 88520 505923
282529,1053452 2778525 1244196 1386412 657183
282542,2688816 168482 1510056 1053452 2778525
282843,1399170 232730 724014 991271 2680297
283126,1053452 2778525 1244196 1386412 657183
283438,2324379 1998645 804334 2761561 1091558
283482,784205 137533 851312 2132600 238121
283536,1380857 1585842 472040 2588490 2648928
283541,618918 2184369 1470646 2721666 2596732
283592,1053452 2778525 1244196 1386412 657183
283674,36166 577636 2012588 441674 1187038
284368,695501 779099 41205 265570 289706
284525,1053452 2778525 1244196 1386412 657183
284605,327227 2715611 435125 2193313 2360775
284905,1852096 2753194 2307028 2186774 2596490
284945,332523 965173 1003395 2625432 2193457
285154,275477 1103848 813562 1025695 2470649
285991,548915 767722 1747030 1858357 2063957
286974,1834588 7168 1236845 2074239 550287
287064,543642 507681 736999 1270491 2818143
287155,880184 2122927 2264344 650168 765953
287242,1057404 554760 1072942 836451 2459081
287428,496378 1927731 713502 897608 1580873
287460,1052855 1254093 1877438 1598117 79498
287531,1053452 2778525 1244196 1386412 657183
287585,2265362 879156 2003763 1917484 121727
287772,1053452 2778525 1244196 1386412 657183
288269,284353 1746008 1759039 2193762 2236625
288782,2703463 1402854 1931213 939259 478555
288929,2361163 2547034 735851 1010375 259364
289148,1793076 1876698 2224825 2546327 2304682
289471,162306 957445 1349420 2039023 2141668
289537,304948 465094 2157317 79150 570224
289593,1503882 525094 560744 2432963 2435835
289825,1427857 1767212 1058353 1946013 2531170
290278,987864 1823332 662019 366082 786938
290335,353125 945501 1226132 1755656 1993821
291162,1053452 2778525 1244196 1386412 657183
291470,43540 185015 533085 589258 51679
